listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::PBDE,PBDE,BATS,ETF,Pgim US Large-Cap Buffer 20 ETF - December,United States,US,,,verified,Matched active official exchange directory listing.,PGIM S&P 500 Buffer 20 ETF - December,nasdaq_other_listed,True,,,
BATS::RMME,RMME,BATS,ETF,Rareview Government Money Market ETF,United States,US,,,verified,Matched active official exchange directory listing.,Rareview Government Money Market ETF,nasdaq_other_listed,True,,,
BATS::TJUL,TJUL,BATS,ETF,Innovator Etfs Trust - US Equity Principal Protected ETF - July 2025,United States,US,US45783Y5419,,verified,Matched active official exchange directory listing.,Innovator Equity Defined Protection ETF - 2 Yr to July 2027,nasdaq_other_listed,True,,,
BATS::WTLS,WTLS,BATS,ETF,WisdomTree Trust - WisdomTree Efficient Long/Short US Equity Fund,United States,US,,,verified,Matched active official exchange directory listing.,WisdomTree Efficient Long/Short U.S. Equity Fund,nasdaq_other_listed,True,,,
Bursa::0838EA,0838EA,Bursa,ETF,VP-DJ SHARIAH CHINA A-SHARES 100 ETF - MYR,Malaysia,MY,MYL0838EA002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
Euronext::DEFS,DEFS,Euronext,ETF,Amundi Stoxx Europe Defense UCITS ETF Acc,Luxembourg,LU,LU3038520774,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01TRKLMJ9,
Euronext::MA35,MA35,Euronext,ETF,Lyxor UCITS EuroMTS Highest Rated Macro-Weighted Govt Bond 3-5Y DR,Luxembourg,LU,LU1829219713,Government Bonds,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00MFJT3J5,
Euronext::USRI,USRI,Euronext,ETF,AMUNDI MSCI USA SRI Climate Net Zero Ambition PAB UCITS ETF Acc EUR,Luxembourg,LU,LU1861136247,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00NGJNHY0,
JSE::NGPLD,NGPLD,JSE,ETF,NewGold Palladium ETF,South Africa,ZA,ZAE000182507,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0026S0,0026S0,KRX,ETF,0026S0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::144600,144600,KRX,ETF,Samsung KODEX Silver Futures Special Assest ETF Hedged,South Korea,KR,KR7144600004,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::244660,244660,KRX,ETF,KODEX Quality Plus,South Korea,KR,KR7244660007,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::289670,289670,KRX,ETF,Hanwha ARIRANG KTB 10Y Futures ETF,South Korea,KR,KR7289670002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::365000,365000,KRX,ETF,MiraeAsset TIGER KRX Internet K-New Deal ETF,South Korea,KR,KR7365000009,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::415760,415760,KRX,ETF,SOL China Fostering Industry Active,South Korea,KR,KR7415760008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::449170,449170,KRX,ETF,Mirae Asset Tiger Synth-Kofr Active Etf,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::465350,465350,KRX,ETF,465350,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::483030,483030,KRX,ETF,483030,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::498610,498610,KRX,ETF,498610,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3LGS,3LGS,LSE,ETF,WisdomTree Natural Gas 3x Daily Short,United Kingdom,GB,XS2819843223,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::AASG,AASG,LSE,ETF,Amundi Index Solutions - Amundi MSCI Em Asia UCITS ETF-C USD,Luxembourg,LU,LU1681044563,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::BB3M,BB3M,LSE,ETF,JPM BetaBuilders US Treasury Bond 0-3 Months UCITS ETF USD Acc USD,Ireland,IE,IE00BMD8KM66,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CHGB,CHGB,LSE,ETF,WisdomTree Short CHF Long GBP,Jersey,JE,JE00B3NKMM36,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CUS1,CUS1,LSE,ETF,iShares VII PLC - iShares MSCI USA Small Cap ESG Enhanced ETF USD Acc,Ireland,IE,IE00B3VWM098,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EEIA,EEIA,LSE,ETF,WisdomTree Europe Equity Income UCITS ETF Acc,Ireland,IE,IE00BDF16007,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ESGW,ESGW,LSE,ETF,Invesco MSCI World ESG Universal Screened UCITS ETF,Ireland,IE,IE00BJQRDK83,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FLQA,FLQA,LSE,ETF,Franklin FTSE Asia ex China ex Japan UCITS ETF,Ireland,IE,IE00BFWXDV39,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GHYS,GHYS,LSE,ETF,iShares Global High Yield Corporate Bond GBP Hedged UCITS GBP,Ireland,IE,IE00B8KQFS66,High Yield Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HIUS,HIUS,LSE,ETF,HSBC MSCI USA Islamic ESG UCITS ETF,Ireland,IE,IE000I5NV504,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HYDN,HYDN,LSE,ETF,INVESCO MARKETS II PLC IVZ HYDRO ECON UCITS ETF ACC,Ireland,IE,IE00053WDH64,Information Technology,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IGAA,IGAA,LSE,ETF,iShares Emerging Asia Local Govt Bond UCITS ETF USD (Acc),Ireland,IE,IE00BFM6T814,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IT27,IT27,LSE,ETF,iShares iBonds Dec 2027 Term $ Treasury UCITS ETF USD Acc,Ireland,IE,IE0004OYBZA6,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JMBP,JMBP,LSE,ETF,JPMorgan ETFs (Ireland) ICAV - USD Emerging Markets Sovereign Bond UCITS ETF GBP (dist) Hedged,Ireland,IE,IE00BJLTWS02,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LCRP,LCRP,LSE,ETF,SPDR Barclays 10+ U.S. Corporate Bond UCITS,Ireland,IE,IE00BZ0G8860,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::MOGB,MOGB,LSE,ETF,VanEck Morningstar US Sustainable Wide Moat UCITS ETF,Ireland,IE,IE00BQQP9H09,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::PAXG,PAXG,LSE,ETF,Lyxor MSCI Pacific Ex Japan UCITS,Luxembourg,LU,LU1220245556,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::RSPB,RSPB,LSE,ETF,INVESCO MARKETS PLC INVESCO S&P,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SLVI,SLVI,LSE,ETF,IncomeShares Silver+ Yield ETP,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SUSU,SUSU,LSE,ETF,iShares $ Corp Bond SRI 0-3yr UCITS ETF USD (Dist),Ireland,IE,IE00BZ048579,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::U37H,U37H,LSE,ETF,Lyxor US Treasury 3-7Y (DR) UCITS ETF GBP,Luxembourg,LU,LU1407889457,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::URNP,URNP,LSE,ETF,Sprott Uranium Miners UCITS ETF USD Accumulating GBP,Ireland,IE,IE0005YK6564,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VIXL,VIXL,LSE,ETF,S&P 500 VIX Short-term Futures Index (0930-1600 EST),United Kingdom,GB,XS2819843736,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WSIL,WSIL,LSE,ETF,WisdomTree Core Physical Silver ETC,Jersey,JE,JE00BQRFDY49,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XDWG,XDWG,LSE,ETF,Xtrackers MSCI World UCITS ETF,Ireland,IE,IE00BZ1BS790,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XMLD,XMLD,LSE,ETF,Xtrackers MSCI EM Latin America ESG Swap UCITS ETF 1C,Ireland,IE,IE00BK5BCD43,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XUT3,XUT3,LSE,ETF,db x-trackers II iBoxx US Treasuries 1-3 UCITS,Luxembourg,LU,LU0429458895,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::AOHY,AOHY,NASDAQ,ETF,Angel Oak High Yield Opportunities ETF,United States,US,,,verified,Matched active official exchange directory listing.,Angel Oak High Yield Opportunities ETF,nasdaq_listed,True,,,
NASDAQ::BSMS,BSMS,NASDAQ,ETF,Invesco BulletShares (R) 2028 Municipal Bond ETF,United States,US,US46138J4866,Municipal Bonds,verified,Matched active official exchange directory listing.,Invesco BulletShares 2028 Municipal Bond ETF,nasdaq_listed,True,,,
NASDAQ::DNNG,DNNG,NASDAQ,ETF,Leverage Shares 2x Long DNN Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2x Long DNN Daily ETF,nasdaq_listed,True,,,
NASDAQ::FDNI,FDNI,NASDAQ,ETF,First Trust Dow Jones International Internet ETF,Ireland,IE,IE00BT9PVG14,Factors,verified,Matched active official exchange directory listing.,First Trust Dow Jones International Internet ETF,nasdaq_listed,True,,,
NASDAQ::GRAG,GRAG,NASDAQ,ETF,Leverage Shares 2X Long GRAB Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long GRAB Daily ETF,nasdaq_listed,True,,,
NASDAQ::ISUL,ISUL,NASDAQ,ETF,GraniteShares 2x Long ISRG Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,GraniteShares 2x Long ISRG Daily ETF,nasdaq_listed,True,,,
NASDAQ::MUU,MUU,NASDAQ,ETF,Direxion Daily MU Bull 2X Shares,United States,US,,,verified,Matched active official exchange directory listing.,Direxion Daily MU Bull 2X ETF,nasdaq_listed,True,,,
NASDAQ::PIE,PIE,NASDAQ,ETF,Invesco DWA Emerging Markets Momentum ETF,United States,US,US73936Q2075,Emerging Markets,verified,Matched active official exchange directory listing.,Invesco Dorsey Wright Emerging Markets Momentum ETF,nasdaq_listed,True,,,
NASDAQ::RAA,RAA,NASDAQ,ETF,SMI 3Fourteen REAL Asset Allocation ETF,Germany,DE,DE0007010803,Industrials,verified,Matched active official exchange directory listing.,SMI 3Fourteen REAL Asset Allocation ETF,nasdaq_listed,True,,,
NASDAQ::STNC,STNC,NASDAQ,ETF,Hennessy Stance ESG ETF,United States,US,US42588P6925,Large Cap,verified,Matched active official exchange directory listing.,Hennessy Sustainable ETF,nasdaq_listed,True,,,
NASDAQ::USOY,USOY,NASDAQ,ETF,Defiance Oil Enhanced Options Income ETF,United States,US,,,verified,Matched active official exchange directory listing.,Defiance Oil Enhanced Options Income ETF,nasdaq_listed,True,,,
NASDAQ::XT,XT,NASDAQ,ETF,iShares Exponential Technologies ETF,United States,US,US46434V3814,Developed Markets,verified,Matched active official exchange directory listing.,iShares Future Exponential Technologies ETF,nasdaq_listed,True,,,
NEO::MGEQ,MGEQ,NEO,ETF,Manulife Global Equity Class,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NSE_KE::NEWGOLDETF,NEWGOLDETF,NSE_KE,ETF,ABSA NEW GOLD ETF,Kenya,KE,KE5000007095,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::HYBX,HYBX,NYSE,ETF,TCW High Yield Bond ETF,United States,US,US29287L8744,,verified,Matched active official exchange directory listing.,TCW High Yield Bond ETF,nasdaq_other_listed,True,,,
NYSE::TEMT,TEMT,NYSE,ETF,Tradr 2X Long TEM Daily ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::ASEA,ASEA,NYSE ARCA,ETF,Global X FTSE Southeast Asia ETF,United States,US,US37950E6480,Emerging Markets,verified,Matched active official exchange directory listing.,Global X FTSE Southeast Asia ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BITO,BITO,NYSE ARCA,ETF,ProShares Bitcoin Strategy ETF,United States,US,US74347G4405,,verified,Matched active official exchange directory listing.,ProShares Bitcoin ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CGDV,CGDV,NYSE ARCA,ETF,Capital Group Dividend Value ETF,Canada,CA,CA12569N1078,,verified,Matched active official exchange directory listing.,Capital Group Dividend Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CVIE,CVIE,NYSE ARCA,ETF,Morgan Stanley ETF Trust - Calvert International Responsible Index ETF,United States,US,US61774R1068,,verified,Matched active official exchange directory listing.,Calvert International Responsible Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DIPS,DIPS,NYSE ARCA,ETF,YieldMax Short NVDA Option Income Strategy ETF,United States,US,,,verified,Matched active official exchange directory listing.,YieldMax Short NVDA Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EFO,EFO,NYSE ARCA,ETF,ProShares Ultra MSCI EAFE,Romania,RO,ROEFRIACNOR6,Developed Markets,verified,Matched active official exchange directory listing.,ProShares Ultra MSCI EAFE,nasdaq_other_listed,True,,,
NYSE ARCA::EWS,EWS,NYSE ARCA,ETF,iShares MSCI Singapore ETF,United States,US,US46434G7806,Emerging Markets,verified,Matched active official exchange directory listing.,iShares MSCI Singapore ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FLIN,FLIN,NYSE ARCA,ETF,Franklin FTSE India ETF,United States,US,US35473P7693,Emerging Markets,verified,Matched active official exchange directory listing.,Franklin FTSE India ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FXG,FXG,NYSE ARCA,ETF,First Trust Consumer Staples AlphaDEX® Fund,Australia,AU,AU0000194433,Consumer Staples,verified,Matched active official exchange directory listing.,First Trust Cons. Staples AlphaDEX,nasdaq_other_listed,True,,,
NYSE ARCA::GSLC,GSLC,NYSE ARCA,ETF,Goldman Sachs ActiveBeta® U.S. Large Cap Equity ETF,Ireland,IE,IE00BJ5CNR11,Financials,verified,Matched active official exchange directory listing.,Goldman Sachs ActiveBeta U.S. Large Cap Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IBDR,IBDR,NYSE ARCA,ETF,iShares iBonds Dec 2026 Term Corporate ETF,United States,US,US46435GAA04,Corporate Bonds,verified,Matched active official exchange directory listing.,iShares iBonds Dec 2026 Term Corporate ETF,nasdaq_other_listed,True,,,
NYSE ARCA::INFO,INFO,NYSE ARCA,ETF,Harbor ETF Trust,United States,US,,Industrials,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NYSE.,,,True,,,
NYSE ARCA::JANT,JANT,NYSE ARCA,ETF,AIM ETF Products Trust - AllianzIM U.S. Large Cap Buffer10 Jan ETF,United States,US,US00888H7035,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::KEMX,KEMX,NYSE ARCA,ETF,KraneShares MSCI Emerging Markets ex China Index ETF,United States,US,US5007677694,Emerging Markets,verified,Matched active official exchange directory listing.,KraneShares MSCI Emerging Markets ex China Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MARW,MARW,NYSE ARCA,ETF,Allianzim U.S. Large Cap Buffer20 Mar ETF,United States,US,US00888H7787,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::NBFR,NBFR,NYSE ARCA,ETF,Innovator Nasdaq-100 Managed 10 Buffer ETF,United States,US,US45784N2707,,verified,Matched active official exchange directory listing.,Innovator Nasdaq-100 Managed 10 Buffer ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PBE,PBE,NYSE ARCA,ETF,Invesco Dynamic Biotechnology & Genome ETF,United States,US,US46137V7872,Health Care,verified,Matched active official exchange directory listing.,Invesco Biotechnology & Genome ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PVAL,PVAL,NYSE ARCA,ETF,Putnam Focused Large Cap Value ETF,United States,US,US7467293004,,verified,Matched active official exchange directory listing.,Putnam Focused Large Cap Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RINF,RINF,NYSE ARCA,ETF,ProShares Inflation Expectations ETF,United States,US,US74348A8146,Inflation-Protected Securities,verified,Matched active official exchange directory listing.,ProShares Inflation Expectations ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SCHO,SCHO,NYSE ARCA,ETF,Schwab Short-Term U.S. Treasury ETF,,,,Industrials,verified,Matched active official exchange directory listing.,Schwab Short-Term U.S. Treasury ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SMLV,SMLV,NYSE ARCA,ETF,SPDR® SSGA US Small Cap Low Volatility Index ETF,United States,US,US78468R8878,Small Cap,verified,Matched active official exchange directory listing.,State Street SPDR US Small Cap Low Volatility Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SULR,SULR,NYSE ARCA,ETF,Guinness Atkinson Funds - SmartETFs Sustainable Energy II ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::TOTR,TOTR,NYSE ARCA,ETF,T. Rowe Price Exchange-Traded Funds Inc. - T. Rowe Price Total Return ETF,United States,US,US87283Q8006,,verified,Matched active official exchange directory listing.,T. Rowe Price Total Return ETF,nasdaq_other_listed,True,,,
NYSE ARCA::UYM,UYM,NYSE ARCA,ETF,ProShares Ultra Basic Materials,United States,US,US74347R7769,Trading,verified,Matched active official exchange directory listing.,ProShares Ultra Materials,nasdaq_other_listed,True,,,
NYSE ARCA::WTMF,WTMF,NYSE ARCA,ETF,WisdomTree Managed Futures Strategy,United States,US,US97717W1255,Derivatives,verified,Matched active official exchange directory listing.,WisdomTree Managed Futures Strategy Fund,nasdaq_other_listed,True,,,
NYSE ARCA::XXV,XXV,NYSE ARCA,ETF,Simplify Ancorato Target 25 Distribution ETF,United States,US,US82889N3439,,verified,Matched active official exchange directory listing.,Simplify Ancorato Target 25 Distribution ETF,nasdaq_other_listed,True,,,
OTC::GFGU,GFGU,OTC,ETF,GetFugu Inc,United States,US,,Industrials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::IUQFF,IUQFF,OTC,ETF,iShares IV Public Limited Company - iShares Edge MSCI USA Quality Factor UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::33ID,33ID,SIX,ETF,iShares iBonds Dec 2030 Term $ Corp UCITS ETF USD (Dist),Switzerland,CH,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CBUSAS,CBUSAS,SIX,ETF,Amundi S&P SmallCap 600 ESG UCITS ETF USD Inc CHF,Luxembourg,LU,LU0392496005,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::E5ESG,E5ESG,SIX,ETF,UBS(Lux)Fund Solutions – EURO STOXX 50 ESG UCITS ETF(EUR)A-dis EUR,Luxembourg,LU,LU1971906802,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::IEGC,IEGC,SIX,ETF,iShares Core € Govt Bond UCITS ETF CHF Hedged Acc,Ireland,IE,IE00BMFJGP26,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::RGLDO,RGLDO,SIX,ETF,Raiffeisen ETF Solid Gold Ounces A CHF,Switzerland,CH,CH0134034849,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::USMUFE,USMUFE,SIX,ETF,UBS (Irl) ETF plc - MSCI USA Select Factor Mix UCITS ETF (hedged to EUR) A-acc,Ireland,IE,IE00BDGV0746,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::510510,510510,SSE,ETF,GF CSI 500 ETF,China,CN,CNE1000028H6,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512720,512720,SSE,ETF,Guotai CSI Computer Theme ETF,China,CN,CNE100003L11,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515190,515190,SSE,ETF,515190,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516770,516770,SSE,ETF,516770,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::561190,561190,SSE,ETF,561190,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::588460,588460,SSE,ETF,588460,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159603,159603,SZSE,ETF,159603,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159728,159728,SZSE,ETF,159728,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159867,159867,SZSE,ETF,159867,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::HRL-F13,HRL-F13,TASE,ETF,Harel Sal Tel-Bond 40 (00A),Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F144,KSM-F144,TASE,ETF,KSM Mutual Funds Ltd. - KSM Tel Bond Composite Fund,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::MTF-F23,MTF-F23,TASE,ETF,Migdal Mutual Funds Ltd. - MTF SAL (4D) S&P 500,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F57,TCH-F57,TASE,ETF,Tachlit Indices Mutual Fund Management Ltd. - Tachlit SAL (4D) S&P Consumer Staples,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00862B,00862B,TPEX,ETF,CTBC US 20+ Year BBB Corporate Bond ETF,Taiwan,TW,TW00000862B2,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1572,1572,TSE,ETF,China Bull 2x HSCEI ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,China Bull 2x HSCEI ETF,jpx_listed_issues,True,,,
TSE::2093,2093,TSE,ETF,Listed Tracers US Government Bond 0-2years Ladder (No Currency Hedge),Japan,JP,,,verified,Matched active official exchange directory listing.,Listed Tracers US Government Bond 0-2years Ladder (No Currency Hedge),jpx_listed_issues,True,,,
TSE::2869,2869,TSE,ETF,iFreeETF NASDAQ100 Leveraged (2x),Japan,JP,,,verified,Matched active official exchange directory listing.,iFreeETF NASDAQ100 Leveraged (2x),jpx_listed_issues,True,,,
TSE::8951,8951,TSE,ETF,Nippon Building Fund Inc.,Japan,JP,,,verified,Matched active official exchange directory listing.,Nippon Building Fund Inc.,jpx_listed_issues,True,,,
TSX::CDIV,CDIV,TSX,ETF,Manulife Smart Dividend ETF,Canada,CA,CA56502U1084,Real Estate,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00YB1RFS7,
TSX::DCS,DCS,TSX,ETF,Desjardins Canadian Short Term Bond Index ETF,Canada,CA,CA25059L1004,Corporate Bonds,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00G2HP916,
