listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
TWSE::006204,006204,TWSE,ETF,Sinopac TAIEX ETF,Taiwan,TW,TW0000062041,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00865B,00865B,TWSE,ETF,Cathay US Short Term Treasury ETF,Taiwan,TW,TW00000865B5,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00990A,00990A,TWSE,ETF,Yuanta Global AI New Economy Active ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
NYSE ARCA::BSR,BSR,NYSE ARCA,ETF,Northern Lights Fund Trust II,United States,US,US66538F1993,,name_mismatch,Dataset name does not match official exchange directory name.,Beacon Selective Risk ETF,nasdaq_other_listed,True,,,
NYSE ARCA::QTPI,QTPI,NYSE ARCA,ETF,Exchange Place Advisors Trust,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,North Square RCIM Tax-Advantaged Preferred and Income Securities ETF,nasdaq_other_listed,True,,,
TWSE::006205,006205,TWSE,ETF,Fubon SSE180,Taiwan,TW,TW0000062058,Emerging Markets,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00875,00875,TWSE,ETF,Cathay Cyber Security ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00991A,00991A,TWSE,ETF,Fuhwa Taiwan Future 50 Active ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::006206,006206,TWSE,ETF,Yuanta/P-shares SSE50,Taiwan,TW,TW0000062066,Emerging Markets,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00876,00876,TWSE,ETF,Yuanta Global NexGen Communication Innovative Technology ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00992A,00992A,TWSE,ETF,Capital Taiwan Technology Innovation Active ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::006207,006207,TWSE,ETF,Fuh Hwa CSI 300 A Shares,Taiwan,TW,TW0000062074,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00878,00878,TWSE,ETF,Cathay Sustainability High Dividend ETF,Taiwan,TW,TW0000087808,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00993A,00993A,TWSE,ETF,Allianz Global Investors Taiwan Ltd - Allianz Taiwan Active ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
NYSE ARCA::AGIQ,AGIQ,NYSE ARCA,ETF,Tidal Trust I,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,SoFi Agentic AI ETF,nasdaq_other_listed,True,,,
TWSE::006208,006208,TWSE,ETF,Fubon FTSE TWSE Taiwan 50,Taiwan,TW,TW0000062082,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00881,00881,TWSE,ETF,Cathay Taiwan 5G Plus ETF,Taiwan,TW,TW0000088103,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00994A,00994A,TWSE,ETF,FSITC Taiwan Stock Trend Selection Active ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
NYSE ARCA::NYM,NYM,NYSE ARCA,ETF,"AB Active ETFs, Inc.",Australia,AU,AU0000212961,,name_mismatch,Dataset name does not match official exchange directory name.,AB New York Intermediate Municipal ETF,nasdaq_other_listed,True,,,
TWSE::00625K,00625K,TWSE,ETF,Fubon SSE180 Exchange Traded Fund,Taiwan,TW,,Emerging Markets,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00882,00882,TWSE,ETF,Ctbc Investments Co Ltd - CTBC Hang Seng China High Dividend Yield ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00995A,00995A,TWSE,ETF,CTBC Taiwan Excellence Active ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00631L,00631L,TWSE,ETF,Yuanta Daily Taiwan 50 Bull 2X,Taiwan,TW,TW00000631L0,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00885,00885,TWSE,ETF,Fubon FTSE Vietnam ETF,Taiwan,TW,TW0000088509,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00996A,00996A,TWSE,ETF,Mega Taiwan Harvest Active ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00632R,00632R,TWSE,ETF,Yuanta Daily Taiwan 50 Bear -1X,Taiwan,TW,TW00000632R5,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00891,00891,TWSE,ETF,CTBC Investments Corp. - Taiwan ESG Leading Semiconductor ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::01001T,01001T,TWSE,ETF,Fubon No.1 Real Estate Investment Trust,Taiwan,TW,,Real Estate,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
BATS::GLXU,GLXU,BATS,ETF,GLXU,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,T-REX 2X Long GLXY Daily Target ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BTR,BTR,NYSE ARCA,ETF,Northern Lights Fund Trust II,Australia,AU,AU0000126633,Materials,name_mismatch,Dataset name does not match official exchange directory name.,Beacon Tactical Risk ETF,nasdaq_other_listed,True,,,
TWSE::00633L,00633L,TWSE,ETF,Fubon SSE180 Leveraged 2X,Taiwan,TW,TW00000633L6,Emerging Markets,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00892,00892,TWSE,ETF,Fubon Asset Management Co Ltd - Fubon ICE FactSet Taiwan Core Semiconductor ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::01002T,01002T,TWSE,ETF,Cathay No.1 REIT,Taiwan,TW,TW00001002T6,Real Estate,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
NASDAQ::SKK,SKK,NASDAQ,ETF,PROSHARES ULTRASHORT RUSSELL 2000 GROWTH,Canada,CA,CA86332H1001,Industrials,asset_type_mismatch,Dataset asset_type=ETF but official reference says Stock.,SKK Holdings Limited - Class A Ordinary Shares,nasdaq_listed,True,0001991261,,
NYSE ARCA::SHUS,SHUS,NYSE ARCA,ETF,Exchange Listed Funds Trust,United States,US,US87166N5023,,name_mismatch,Dataset name does not match official exchange directory name.,Stratified LargeCap Hedged ETF,nasdaq_other_listed,True,,,
TWSE::00634R,00634R,TWSE,ETF,Fubon SSE180 Inversed,Taiwan,TW,TW00000634R1,Emerging Markets,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00893,00893,TWSE,ETF,Cathay Global Autonomous and Electric Vehicles ETF,Taiwan,TW,TW0000089309,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::01004T,01004T,TWSE,ETF,Fubon No.2 Real Estate Investment Trust,Taiwan,TW,TW00001004T2,Real Estate,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
BATS::IROC,IROC,BATS,ETF,IROC,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Invesco Rochester High Yield Municipal ETF,nasdaq_other_listed,True,,,
TWSE::00635U,00635U,TWSE,ETF,Yuanta S&P GSCI Gold ER Futures,Taiwan,TW,TW00000635U2,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00894,00894,TWSE,ETF,CTBC TIP Customized Investor Movement Aristocrats 30 ETF,Taiwan,TW,TW0000089408,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::01007T,01007T,TWSE,ETF,Cathay No.2 REIT,Taiwan,TW,,Real Estate,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
NYSE ARCA::AHLT,AHLT,NYSE ARCA,ETF,American Beacon Select Funds,United States,US,US02368W3097,,name_mismatch,Dataset name does not match official exchange directory name.,AHL Trend ETF,nasdaq_other_listed,True,,,
TWSE::00636,00636,TWSE,ETF,Cathay FTSE China A50,Taiwan,TW,TW0000063601,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00895,00895,TWSE,ETF,Dongjiang Environmental Co Ltd Class H,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::01009T,01009T,TWSE,ETF,O Bank No. 1 REIT,Taiwan,TW,,Real Estate,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
BATS::QBER,QBER,BATS,ETF,QBER,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,TrueShares Quarterly Bear Hedge ETF,nasdaq_other_listed,True,,,
NYSE ARCA::OALC,OALC,NYSE ARCA,ETF,Unified Series Trust,United States,US,US90470L5277,,name_mismatch,Dataset name does not match official exchange directory name.,OneAscent Large Cap Core ETF,nasdaq_other_listed,True,,,
TWSE::00636K,00636K,TWSE,ETF,Cathay FTSE China A50,Taiwan,TW,TW00000636K1,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00896,00896,TWSE,ETF,CTBC TIP Customized Taiwan Green Energy and Electric Vehicles ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::01010T,01010T,TWSE,ETF,Millerful No. 1 REIT,Taiwan,TW,,Real Estate,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
NYSE ARCA::DZZ,DZZ,NYSE ARCA,ETF,DB Gold Double Short ETN,United States,US,US25154H7567,Trading,asset_type_mismatch,Dataset asset_type=ETF but official reference says Stock.,"DB Gold Double Short ETN due February 15, 2038",nasdaq_other_listed,True,0001159508,,
NYSE ARCA::ESIM,ESIM,NYSE ARCA,ETF,Strategy Shares,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Eventide International ETF,nasdaq_other_listed,True,,,
TWSE::00637L,00637L,TWSE,ETF,Yuanta Daily CSI 300 Bull 2X,Taiwan,TW,TW00000637L7,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00897,00897,TWSE,ETF,Fubon NYSE FactSet Global Genomics and Immuno Biopharma ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
BATS::QBUL,QBUL,BATS,ETF,QBUL,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,TrueShares Quarterly Bull Hedge ETF,nasdaq_other_listed,True,,,
TWSE::00638R,00638R,TWSE,ETF,Yuanta Daily CSI 300 Bear -1X,Taiwan,TW,TW00000638R2,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00898,00898,TWSE,ETF,Cathay Genomics Immunology Revolution ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
NYSE ARCA::ESSC,ESSC,NYSE ARCA,ETF,Strategy Shares,United States,US,,Financials,name_mismatch,Dataset name does not match official exchange directory name.,Eventide Small Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MRSK,MRSK,NYSE ARCA,ETF,Northern Lights Fund Trust,United States,US,US66538J7202,,name_mismatch,Dataset name does not match official exchange directory name.,Toews Agility Shares Managed Risk ETF,nasdaq_other_listed,True,,,
TWSE::00639,00639,TWSE,ETF,Fubon SZSE 100,Taiwan,TW,TW0000063908,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00899,00899,TWSE,ETF,Franklin Templeton SinoAm Global Clean Energy ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
BATS::MAGC,MAGC,BATS,ETF,MAGC,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Roundhill China Magnificent Seven ETF,nasdaq_other_listed,True,,,
TWSE::00640L,00640L,TWSE,ETF,Fubon TOPIX Leveraged 2X,Taiwan,TW,TW00000640L1,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00900,00900,TWSE,ETF,Fubon Taiwan high dividend 30 ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
BATS::ZVOL,ZVOL,BATS,ETF,ZVOL,United States,US,US92864M2026,,name_mismatch,Dataset name does not match official exchange directory name.,Volatility Premium Plus ETF,nasdaq_other_listed,True,,,
NYSE ARCA::THY,THY,NYSE ARCA,ETF,Northern Lights Fund Trust,United States,US,US66538J7384,High Yield Bonds,name_mismatch,Dataset name does not match official exchange directory name.,Toews Agility Shares Dynamic Tactical Income ETF,nasdaq_other_listed,True,,,
TWSE::00641R,00641R,TWSE,ETF,Fubon TOPIX Inverse -1X,Taiwan,TW,TW00000641R6,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00901,00901,TWSE,ETF,SinoPac Taiwan Electric Vehicle Supply Chain ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
NYSE ARCA::ETFT,ETFT,NYSE ARCA,ETF,ALPS Series Trust,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Fundsmith Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RAYJ,RAYJ,NYSE ARCA,ETF,The Advisorsâ Inner Circle Fund III,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Rayliant SMDAM Japan Equity ETF,nasdaq_other_listed,True,,,
TWSE::00642U,00642U,TWSE,ETF,Yuanta S&P GSCI Crude Oil ER Futures ETF,Taiwan,TW,TW00000642U8,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00902,00902,TWSE,ETF,CTBC Battery & Energy Storage Technology ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00643,00643,TWSE,ETF,Capital SZSE SME Price,Taiwan,TW,TW0000064302,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00903,00903,TWSE,ETF,Fubon Solactive Metaverse ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
Euronext::CEM,CEM,Euronext,ETF,Amundi MSCI Europe Small Cap ESG Climate Net Zero Ambition CTB ETF Acc,Luxembourg,LU,LU1681041544,Financials,asset_type_mismatch,Dataset asset_type=ETF but official reference says Stock.,CEMENTIR HOLDING,euronext_equities,True,,BBG00KXH1W63,
TWSE::00645,00645,TWSE,ETF,Fubon TOPIX,Taiwan,TW,TW0000064500,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00904,00904,TWSE,ETF,Shin Kong TIP Taiwan Semiconductor 30 ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00646,00646,TWSE,ETF,Yuanta S&P 500 ETF,Taiwan,TW,TW0000064609,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00905,00905,TWSE,ETF,Franklin Templeton SinoAm Taiwan Smart ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
NYSE ARCA::BDCZ,BDCZ,NYSE ARCA,ETF,UBS AG London Branch ELKS 4,United States,US,US90274D4161,Financials,asset_type_mismatch,Dataset asset_type=ETF but official reference says Stock.,"ETRACS MarketVector Business Development Companies Liquid Index ETN due April 26, 2041",nasdaq_other_listed,True,0001114446,,
NYSE ARCA::VUSI,VUSI,NYSE ARCA,ETF,Tidal Trust IV,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Voya Ultra Short Income ETF,nasdaq_other_listed,True,,,
TWSE::00647L,00647L,TWSE,ETF,Yuanta Daily S&P 500 Bull 2X ETF,Taiwan,TW,TW00000647L6,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00907,00907,TWSE,ETF,SinoPac Taiwan Superior Dividend Highlight Stocks ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00648R,00648R,TWSE,ETF,Yuanta Daily S&P 500 Bear 1X ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00908,00908,TWSE,ETF,Fubon Global Dividend REITs and Infrastructure ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
NYSE ARCA::SAGP,SAGP,NYSE ARCA,ETF,The Advisorsa Inner Circle Fund III,United States,US,US00775Y6529,,name_mismatch,Dataset name does not match official exchange directory name.,Strategas Global Policy Opportunities ETF,nasdaq_other_listed,True,,,
TWSE::00650L,00650L,TWSE,ETF,Fuh Hwa Daily Hang Seng Leveraged 2X ETF,Taiwan,TW,TW00000650L0,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00909,00909,TWSE,ETF,Cathay Global Digital Payment ServicesÂ ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
NYSE ARCA::BDVG,BDVG,NYSE ARCA,ETF,Litman Gregory Funds Trust,United States,US,US53700T7515,,name_mismatch,Dataset name does not match official exchange directory name.,IMGP Berkshire Dividend Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CAFX,CAFX,NYSE ARCA,ETF,Professionally Managed Portfolios,United States,US,US74316P5879,,name_mismatch,Dataset name does not match official exchange directory name.,Congress Intermediate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PRAB,PRAB,NYSE ARCA,ETF,SSGA Active Trust,Luxembourg,LU,LU2233156582,Consumer Discretionary,name_mismatch,Dataset name does not match official exchange directory name.,State Street IG Public & Private ABS ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SAMM,SAMM,NYSE ARCA,ETF,The Advisorsâ Inner Circle Fund III,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Strategas Macro Momentum ETF,nasdaq_other_listed,True,,,
TWSE::00651R,00651R,TWSE,ETF,Fuh Hwa Daily Hang Seng Inversed ETF,Taiwan,TW,TW00000651R5,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00910,00910,TWSE,ETF,FSITC Aerospace and Satellite ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
BATS::AAUM,AAUM,BATS,ETF,AAUM,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Tema Alternative Asset Managers ETF,nasdaq_other_listed,True,,,
NYSE ARCA::AMAX,AMAX,NYSE ARCA,ETF,Starboard Investment Trust,Canada,CA,CA4069181028,,name_mismatch,Dataset name does not match official exchange directory name.,Adaptive Hedged Multi-Asset Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PRAE,PRAE,NYSE ARCA,ETF,Northern Lights Fund Trust III,Luxembourg,LU,LU2089238039,Large Cap,name_mismatch,Dataset name does not match official exchange directory name.,PlanRock Alternative Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SAMT,SAMT,NYSE ARCA,ETF,The Advisorsa Inner Circle Fund III,United States,US,US00775Y6453,,name_mismatch,Dataset name does not match official exchange directory name.,Strategas Macro Thematic Opportunities ETF,nasdaq_other_listed,True,,,
TWSE::00652,00652,TWSE,ETF,Fubon NIFTY,Taiwan,TW,TW0000065200,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00911,00911,TWSE,ETF,Mega ICE Semiconductor ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00653L,00653L,TWSE,ETF,Fubon Nifty 2X Leveraged,Taiwan,TW,TW00000653L4,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::00912,00912,TWSE,ETF,CTBC TIP Customized Taiwan Smart Factor 50 ETF,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
BATS::ABLD,ABLD,BATS,ETF,ABLD,France,FR,FR001400AHX6,,name_mismatch,Dataset name does not match official exchange directory name.,Abacus FCF Real Assets Leaders ETF,nasdaq_other_listed,True,,,
NYSE ARCA::AMJB,AMJB,NYSE ARCA,ETF,JPMorgan Chase Financial Company LLC,United States,US,US48133Q3092,,name_mismatch,Dataset name does not match official exchange directory name.,Alerian MLP Index ETN,nasdaq_other_listed,True,0000019617,,
NYSE ARCA::FINT,FINT,NYSE ARCA,ETF,The Advisorsâ Inner Circle Fund II,Canada,CA,CA33741A1021,Developed Markets,name_mismatch,Dataset name does not match official exchange directory name.,Frontier Asset Total International Equity ETF,nasdaq_other_listed,True,,,
