listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::WFHY,WFHY,BATS,ETF,WisdomTree U.S. High Yield Corporate Bond Fund,United States,US,US97717X1726,High Yield Bonds,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
BVB::PTENGETF,PTENGETF,BVB,ETF,FDI ETF ENERGIE PATRIA TRADEVIL,Romania,RO,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
Euronext::CU9,CU9,Euronext,ETF,Amundi ETF MSCI Europe ex EMU UCITS ETF,France,FR,FR0010821819,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG000Q5XSC8,
Euronext::LQQ,LQQ,Euronext,ETF,Amundi Nasdaq-100 Daily (2x) Leveraged UCITS ETF Acc,France,FR,FR0010342592,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG000PQNJ89,
Euronext::TWN,TWN,Euronext,ETF,Multi Units Luxembourg - Lyxor Msci Taiwan Ucits Etf,France,FR,FR0010444786,Financials,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NYSE.,,,True,0000804123,,
JSE::NEWEUR,NEWEUR,JSE,ETF,NewWave EUR Currency Exchange Traded Note,South Africa,ZA,ZAE000162541,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0021D0,0021D0,KRX,ETF,0021D0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::140570,140570,KRX,ETF,KB KBSTAR Exporter Securities ETF(Equity),South Korea,KR,KR7140570003,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::239660,239660,KRX,ETF,ARIRANG CREDIT BOND50,South Korea,KR,KR7239660004,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::284980,284980,KRX,ETF,KB KBSTAR 200 Financials ETF,South Korea,KR,KR7284980000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::363570,363570,KRX,ETF,KODEX Active KAP Long Term Bond,South Korea,KR,KR7363570003,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::412570,412570,KRX,ETF,TIGER SECBTRY NEWDEAL LEVERAGE,South Korea,KR,KR7412570004,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::448290,448290,KRX,ETF,TIGER S&P500 TR ETF(H),South Korea,KR,KR7448290007,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::464310,464310,KRX,ETF,464310,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::481180,481180,KRX,ETF,481180,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::497780,497780,KRX,ETF,497780,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3LDE,3LDE,LSE,ETF,WisdomTree DAX 30 3x Daily Leveraged,Ireland,IE,IE00B878KX55,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::5LUS,5LUS,LSE,ETF,WISDOMTREE S&P 500 5X DAILY LEVERAGED,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::B30G,B30G,LSE,ETF,INVESCO MARKETS II PLC IVZ BULLETSHARES 2030 USD C BOND GBP H D,Ireland,IE,IE000Y0DQX41,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CEU1,CEU1,LSE,ETF,iShares VII PLC -iShares Core MSCI EMU UCITS ETF EUR (Acc),Ireland,IE,IE00B53QG562,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CU2G,CU2G,LSE,ETF,Amundi MSCI USA UCITS USD,Luxembourg,LU,LU1681042948,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EDMG,EDMG,LSE,ETF,iShares MSCI USA ESG Enhanced UCITS ETF GBP Hedged Inc,Ireland,IE,IE000LZ4F7J0,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ESEM,ESEM,LSE,ETF,Invesco MSCI Emerging Markets ESG Universal Screened UCITS ETF,Ireland,IE,IE00BMDBMY19,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FJPR,FJPR,LSE,ETF,Fidelity Sustainable Research Enhanced Japan Equity UCITS ETF JPY Acc USD,Ireland,IE,IE00BNGFMX61,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GENG,GENG,LSE,ETF,UBS (Irl) ETF plc - Global Gender Equality UCITS ETF,Ireland,IE,IE00BDR5H297,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HIGG,HIGG,LSE,ETF,ISHARES PLC ISH € HIGH YIELD CORP BOND GBP HEDGED,Ireland,IE,IE000KJVA5F6,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HWDC,HWDC,LSE,ETF,Hsbc Etfs Plc - Hsbc Msci World Ucits Etf,Ireland,IE,IE000WMRNBB0,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IESU,IESU,LSE,ETF,iShares S&P 500 Energy Sector UCITS ETF USD (Acc) GBP,Ireland,IE,IE00B42NKQ00,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ISP6,ISP6,LSE,ETF,iShares III Public Limited Company - iShares S&P Small Cap 600 UCITS ETF,Ireland,IE,IE00B2QWCY14,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JGST,JGST,LSE,ETF,JPMorgan ETFs (Ireland) ICAV - GBP Ultra-Short Income UCITS ETF,Ireland,IE,IE00BD9MMG79,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LCJP,LCJP,LSE,ETF,Lyxor Core MSCI Japan (DR) UCITS ETF,Luxembourg,LU,LU1781541252,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::MINR,MINR,LSE,ETF,FIRST TRUST GLOBAL FUNDS PLC FT INDXX FUT ECON METALS UCITS ETF,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,0001854816,,
LSE::PAL3,PAL3,LSE,ETF,GraniteShares 3x Long Palantir Daily ETC GBP,United Kingdom,GB,XS2856105833,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ROBE,ROBE,LSE,ETF,L&G ROBO Global Robotics and Automation UCITS ETF,Ireland,IE,IE00BMW3QX54,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SILG,SILG,LSE,ETF,Global X Silver Miners UCITS ETF USD Acc GBP,Ireland,IE,IE000UL6CLP7,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SUOE,SUOE,LSE,ETF,iShares € Corp Bond ESG UCITS ETF EUR (Dist),Ireland,IE,IE00BYZTVT56,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::U03A,U03A,LSE,ETF,iShares $ Treasury Bond 0-3 Month UCITS ETF USD (Acc),Ireland,IE,IE000SSFEUS3,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UPAD,UPAD,LSE,ETF,iShares S&P 500 Paris-Aligned Climate UCITS ETF USD Dist,Ireland,IE,IE000G4PH2B1,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VHVE,VHVE,LSE,ETF,Vanguard FTSE Developed World UCITS ETF USD Accumulation,Ireland,IE,IE00BK5BQV03,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WRDD,WRDD,LSE,ETF,UBS (IRL) ETF PLC UBS ETF IRL MSCI WORLD DIS,Ireland,IE,IE00B7KQ7B66,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XDUK,XDUK,LSE,ETF,Xtrackers FTSE 100 UCITS ETF 1C,Luxembourg,LU,LU0838780707,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XMES,XMES,LSE,ETF,Xtrackers - MSCI Mexico UCITS ETF,Luxembourg,LU,LU0476289466,Real Estate,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XUKX,XUKX,LSE,ETF,Xtrackers FTSE 100 Income UCITS ETF 1D,Luxembourg,LU,LU0292097234,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::AMUU,AMUU,NASDAQ,ETF,Direxion Daily AMD Bull 2X Shares,United States,US,,,verified,Matched active official exchange directory listing.,Direxion Daily AMD Bull 2X ETF,nasdaq_listed,True,,,
NASDAQ::BSJT,BSJT,NASDAQ,ETF,Invesco BulletShares 2029 High Yield Corporate Bond ETF,United States,US,US46138J3959,,verified,Matched active official exchange directory listing.,Invesco BulletShares 2029 High Yield Corporate Bond ETF,nasdaq_listed,True,,,
NASDAQ::DGRW,DGRW,NASDAQ,ETF,WisdomTree U.S. Quality Dividend Growth Fund,Ireland,IE,IE00BZ56RD98,Growth,verified,Matched active official exchange directory listing.,WisdomTree U.S. Quality Dividend Growth Fund,nasdaq_listed,True,,,
NASDAQ::FCXG,FCXG,NASDAQ,ETF,Leverage Shares 2x Long FCX Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2x Long FCX Daily ETF,nasdaq_listed,True,,,
NASDAQ::GOU,GOU,NASDAQ,ETF,GraniteShares 2x Long GOOGL Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,GraniteShares 2x Long GOOGL Daily ETF,nasdaq_listed,True,,,
NASDAQ::IONZ,IONZ,NASDAQ,ETF,Defiance Daily Target 2x Short IONQ ETF,United States,US,,,verified,Matched active official exchange directory listing.,Defiance Daily Target 2x Short IONQ ETF,nasdaq_listed,True,,,
NASDAQ::MSFL,MSFL,NASDAQ,ETF,GraniteShares 2x Long MSFT Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,GraniteShares 2x Long MSFT Daily ETF,nasdaq_listed,True,,,
NASDAQ::PFF,PFF,NASDAQ,ETF,iShares Preferred and Income Securities ETF,United States,US,US4642886877,Corporate Bonds,verified,Matched active official exchange directory listing.,iShares Preferred and Income Securities ETF,nasdaq_listed,True,,,
NASDAQ::QTEC,QTEC,NASDAQ,ETF,First Trust NASDAQ-100-Technology Sector Index Fund,United States,US,US3373451026,Large Cap,verified,Matched active official exchange directory listing.,First Trust NASDAQ-100-Technology Sector Index Fund,nasdaq_listed,True,,,
NASDAQ::SPOG,SPOG,NASDAQ,ETF,Leverage Shares 2X Long SPOT Daily ETF,Ireland,IE,IE00B6R51Z18,Financials,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long SPOT Daily ETF,nasdaq_listed,True,,,
NASDAQ::USDX,USDX,NASDAQ,ETF,SGI Enhanced Core ETF,United States,US,,,verified,Matched active official exchange directory listing.,SGI Enhanced Core ETF,nasdaq_listed,True,,,
NASDAQ::XPEG,XPEG,NASDAQ,ETF,Leverage Shares 2X Long XPEV Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long XPEV Daily ETF,nasdaq_listed,True,,,
NEO::GEDG,GEDG,NEO,ETF,MANULIFE GLOBAL EDGE ETF,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NMFQS::VRGWX,VRGWX,NMFQS,ETF,Vanguard Russell 1000 Growth Index Fund Institutional Shares,United States,US,US92206C6729,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::GYLD,GYLD,NYSE,ETF,Arrow ETF Trust,United States,US,US04273H1041,Developed Markets,verified,Matched active official exchange directory listing.,Arrow Dow Jones Global Yield ETF ETF,nasdaq_other_listed,True,,,
NYSE::STXK,STXK,NYSE,ETF,Strive Small-Cap ETF,United States,US,US02072L5738,,verified,Matched active official exchange directory listing.,Strive Small-Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::APUE,APUE,NYSE ARCA,ETF,ActivePassive U.S. Equity ETF,United States,US,US89834G7299,,verified,Matched active official exchange directory listing.,ActivePassive U.S. Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BILS,BILS,NYSE ARCA,ETF,SPDR Series Trust - SPDR Bloomberg Barclays 3-12 Month T-Bill ETF,United States,US,US78468R5239,Treasury Bonds,verified,Matched active official exchange directory listing.,State Street SPDR Bloomberg 3-12 Month T-Bill ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CERY,CERY,NYSE ARCA,ETF,SPDR Bloomberg Enhanced Roll Yield Commodity Strategy No K-1 ETF,Ireland,IE,IE00B6YX5C33,Large Cap,verified,Matched active official exchange directory listing.,State Street SPDR Bloomberg Enhanced Roll Yield Commodity Strategy No K-1 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CTAP,CTAP,NYSE ARCA,ETF,Simplify US Equity PLUS Managed Futures Strategy ETF,United States,US,US82889N2282,,verified,Matched active official exchange directory listing.,Simplify US Equity PLUS Managed Futures Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DHS,DHS,NYSE ARCA,ETF,WisdomTree U.S. High Dividend Fund,Ireland,IE,IE00BQZJBQ63,Value,verified,Matched active official exchange directory listing.,WisdomTree U.S. High Dividend Fund,nasdaq_other_listed,True,,,
NYSE ARCA::EEV,EEV,NYSE ARCA,ETF,ProShares UltraShort MSCI Emerging Markets,United States,US,US74347B2842,Emerging Markets,verified,Matched active official exchange directory listing.,ProShares UltraShort MSCI Emerging Markets,nasdaq_other_listed,True,,,
NYSE ARCA::EWK,EWK,NYSE ARCA,ETF,iShares MSCI Belgium ETF,Canada,CA,CA27032K1003,Industrials,verified,Matched active official exchange directory listing.,iShares MSCI Belgium ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FLCO,FLCO,NYSE ARCA,ETF,Franklin Liberty Investment Grade Corporate ETF,United States,US,US35473P6034,Investment Grade Bonds,verified,Matched active official exchange directory listing.,Franklin Investment Grade Corporate ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FWD,FWD,NYSE ARCA,ETF,AB Disruptors ETF,Australia,AU,AU000000FWD0,Financials,verified,Matched active official exchange directory listing.,AB Disruptors ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GSC,GSC,NYSE ARCA,ETF,Goldman Sachs Small Cap Equity ETF,United States,US,US38149W6140,,verified,Matched active official exchange directory listing.,Goldman Sachs Small Cap Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IAPR,IAPR,NYSE ARCA,ETF,Innovator MSCI EAFE Power Buffer ETF - April,United States,US,US45782C3676,Developed Markets,verified,Matched active official exchange directory listing.,Innovator International Developed Power Buffer ETF  April,nasdaq_other_listed,True,,,
NYSE ARCA::INCM,INCM,NYSE ARCA,ETF,Franklin Templeton ETF Trust,Australia,AU,AU0000022071,Developed Markets,verified,Matched active official exchange directory listing.,Franklin Income Focus ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IYW,IYW,NYSE ARCA,ETF,iShares U.S. Technology ETF,United States,US,US4642877215,Information Technology,verified,Matched active official exchange directory listing.,iShares U.S. Technology ETF,nasdaq_other_listed,True,,,
NYSE ARCA::KCCA,KCCA,NYSE ARCA,ETF,KraneShares California Carbon Allowance ETF,United States,US,US5007675532,,verified,Matched active official exchange directory listing.,KraneShares California Carbon Allowance Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MAGG,MAGG,NYSE ARCA,ETF,Madison ETFs Trust,Ireland,IE,IE00BLLZQ912,Blend,verified,Matched active official exchange directory listing.,Madison Aggregate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NBCE,NBCE,NYSE ARCA,ETF,Neuberger China Equity ETF,United States,US,US64135A5074,,verified,Matched active official exchange directory listing.,Neuberger China Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PAB,PAB,NYSE ARCA,ETF,PGIM ETF Trust - PGIM Active Aggregate Bond ETF,Australia,AU,AU000000PAB9,Health Care,verified,Matched active official exchange directory listing.,PGIM Active Aggregate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PTIN,PTIN,NYSE ARCA,ETF,Pacer Trendpilot International ETF,United States,US,US69374H6835,Developed Markets,verified,Matched active official exchange directory listing.,Pacer Trendpilot International ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RGTU,RGTU,NYSE ARCA,ETF,Tradr 2X Long QBTS Daily ETF Tradr 2X Long RGTI Daily ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::SCHF,SCHF,NYSE ARCA,ETF,Schwab International Equity ETF,United States,US,US8085248057,Developed Markets,verified,Matched active official exchange directory listing.,Schwab International Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SMDD,SMDD,NYSE ARCA,ETF,ProShares UltraPro Short MidCap400,United States,US,US74347G6632,Mid Cap,verified,Matched active official exchange directory listing.,UltraPro Short MidCap400,nasdaq_other_listed,True,,,
NYSE ARCA::STBQ,STBQ,NYSE ARCA,ETF,Amplify ETF Trust,United States,US,,,verified,Matched active official exchange directory listing.,Amplify Stablecoin Technology ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TOGA,TOGA,NYSE ARCA,ETF,Tremblant Global ETF,United States,US,,,verified,Matched active official exchange directory listing.,Managed Portfolio Series Tremblant Global ETF,nasdaq_other_listed,True,,,
NYSE ARCA::UTES,UTES,NYSE ARCA,ETF,Virtus Reaves Utilities ETF,Canada,CA,CA30054A1093,,verified,Matched active official exchange directory listing.,Virtus Reaves Utilities ETF,nasdaq_other_listed,True,,,
NYSE ARCA::WISD,WISD,NYSE ARCA,ETF,Spend Life Wisely Funds Investment Trust,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Wisdom Short Duration Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XTR,XTR,NYSE ARCA,ETF,Global X S&P 500® Tail Risk ETF,Canada,CA,CA46431F1080,Materials,verified,Matched active official exchange directory listing.,Global X S&P 500 Tail Risk ETF,nasdaq_other_listed,True,,,
OTC::ETHXF,ETHXF,OTC,ETF,CI Galaxy Ethereum ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::ISVVF,ISVVF,OTC,ETF,iShares V Public Limited Company - iShares MSCI ACWI UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::27IT,27IT,SIX,ETF,iSh iBds Dec27 Trm $ Trs Dst ,Switzerland,CH,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CBSUSE,CBSUSE,SIX,ETF,UBS(Lux)Fund Solutions – Bloomberg MSCI US Liquid Corp Sust UCITS ETF(hedged EUR)A-acc,Luxembourg,LU,LU1215461325,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::DOGE-USD,DOGE-USD,SIX,ETF,21Shares Dogecoin ETP,Switzerland,CH,CH1431521033,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::IDBB,IDBB,SIX,ETF,iShares $ Development Bank Bonds UCITS ETF CHF Hedged (Acc),Ireland,IE,IE00BKT1CR43,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::PR1CH,PR1CH,SIX,ETF,Amundi EUR CORPO BOND CHF H,Luxembourg,LU,LU2798197641,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::USAUSY,USAUSY,SIX,ETF,UBS (Irl) ETF plc - MSCI USA UCITS ETF (USD) A-dis,Ireland,IE,IE00B77D4428,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::510350,510350,SSE,ETF,510350,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512650,512650,SSE,ETF,China Universal CSI Y-Rivdel int dev ETF,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515110,515110,SSE,ETF,515110,China,CN,,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516670,516670,SSE,ETF,516670,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::561060,561060,SSE,ETF,561060,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::588330,588330,SSE,ETF,588330,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159572,159572,SZSE,ETF,159572,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159718,159718,SZSE,ETF,159718,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159859,159859,SZSE,ETF,159859,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159998,159998,SZSE,ETF,159998,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F138,KSM-F138,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4A) FTSE 100 Currency Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::MTF-F13,MTF-F13,TASE,ETF,Migdal Mutual Funds - MTF SAL Tel Bond - Gobal Mutual Fund,Israel,IL,,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F49,TCH-F49,TASE,ETF,Tachlit Index Sal Ltd. - Tachlit SAL (4A) S&P Health Care Currency-Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00849B,00849B,TPEX,ETF,CTBC 0-5 Year AAA-BB EM USD Government Bond ex-144a ETF,Taiwan,TW,TW00000849B9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1551,1551,TSE,ETF,TSE Standard Top 20 ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,TSE Standard Top 20 ETF,jpx_listed_issues,True,,,
TSE::2085,2085,TSE,ETF,MAXIS High Dividend Japan Equity Actively Managed ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,MAXIS High Dividend Japan Equity Actively Managed ETF,jpx_listed_issues,True,,,
TSE::2860,2860,TSE,ETF,NEXT FUNDS German Equity DAX (Yen-Hedged) Exchange Traded Fund,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT FUNDS German Equity DAX (Yen-Hedged) Exchange Traded Fund,jpx_listed_issues,True,,,
TSE::540A,540A,TSE,ETF,Listed Index Fund Nikkei Bank Stock Top 10,Japan,JP,,,verified,Matched active official exchange directory listing.,Listed Index Fund Nikkei Bank Stock Top 10,jpx_listed_issues,True,,,
TSX::CCNS,CCNS,TSX,ETF,CIBC Conservative Fixed Income Pool ETF,Canada,CA,CA12546Q1081,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00XCC8BG7,
TSX::CYBR-U,CYBR-U,TSX,ETF,Evolve Cyber Security Index Fund,Canada,CA,CA30051R3036,Growth,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00P525ZV7,
TSX::FBGO,FBGO,TSX,ETF,Franklin Brandywine Global Sustainable Income Optimiser Fund ETF,Canada,CA,CA3524921028,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::HBF,HBF,TSX,ETF,Harvest Brand Leaders Plus Income ETF,Canada,CA,CA41753L1067,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG006KZRFJ3,
TSX::HXF,HXF,TSX,ETF,Global X S&P/TSX Capped Financials Index Corporate Class ETF,Canada,CA,CA44054Y1088,Large Cap,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::MIVG,MIVG,TSX,ETF,Mackenzie Ivy Global Equity ETF,Canada,CA,CA55454E1043,Developed Markets,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00JB5PPX5,
