listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::HEGD,HEGD,BATS,ETF,Swan Hedged Equity US Large Cap ETF,United States,US,US53656F5998,Large Cap,verified,Matched active official exchange directory listing.,Swan Hedged Equity US Large Cap ETF,nasdaq_other_listed,True,,,
BATS::JBBB,JBBB,BATS,ETF,Janus Detroit Street Trust - Janus Henderson B-BBB CLO ETF,United States,US,US47103U7533,,verified,Matched active official exchange directory listing.,Janus Henderson B-BBB CLO ETF,nasdaq_other_listed,True,,,
BATS::MFUL,MFUL,BATS,ETF,Collaborative Investment Series Trust - Mindful Conservative ETF,United States,US,US19423L6157,,verified,Matched active official exchange directory listing.,Mindful Conservative ETF,nasdaq_other_listed,True,,,
BATS::OVB,OVB,BATS,ETF,Overlay Shares Core Bond ETF,United States,US,US53656F8620,Corporate Bonds,verified,Matched active official exchange directory listing.,Overlay Shares Core Bond ETF,nasdaq_other_listed,True,,,
BATS::QUBX,QUBX,BATS,ETF,Tradr 2X Long QBTS Daily ETF Tradr 2X Long QUBT Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Tradr 2X Long QUBT Daily ETF,nasdaq_other_listed,True,,,
BATS::SYSB,SYSB,BATS,ETF,iShares Systematic Bond ETF,United States,US,,,verified,Matched active official exchange directory listing.,iShares Systematic Bond ETF,nasdaq_other_listed,True,,,
BATS::VUSG,VUSG,BATS,ETF,Vanguard Wellington U.S. Growth Active ETF,United States,US,,,verified,Matched active official exchange directory listing.,Vanguard Wellington U.S. Growth Active ETF,nasdaq_other_listed,True,,,
BMV::VFEAN,VFEAN,BMV,ETF,Vanguard Funds Public Limited Company - Vanguard FTSE Emerging Markets UCITS ETF,Mexico,MX,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
Euronext::COPAP,COPAP,Euronext,ETF,WisdomTree Copper EUR,United Kingdom,GB,GB00B15KXQ89,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG000R11TS2,
Euronext::JPHC,JPHC,Euronext,ETF,Amundi Index Solutions - Amundi JPX-Nikkei 400 UCITS ETF-C CHF Hedged,Luxembourg,LU,LU1681047665,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00KDJ25G8,
Euronext::STW,STW,Euronext,ETF,SPDR MSCI Europe Health Care UCITS ETF,Australia,AU,AU000000STW9,Industrials,reference_gap,Only weak cross-exchange collision evidence exists for this listing.,,,True,,BBG000CH2F57,
JSE::JPETNQ,JPETNQ,JSE,ETF,FNB ETN JPMORGQ NOV25,South Africa,ZA,ZAE000293593,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0016X0,0016X0,KRX,ETF,0016X0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::139250,139250,KRX,ETF,MiraeAsset TIGER 200 Energy & Chemicals ETF,South Korea,KR,KR7139250005,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::234310,234310,KRX,ETF,KBSTAR V&S Select Value,South Korea,KR,KR7234310001,Value,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::280920,280920,KRX,ETF,Hanwha ARIRANG Leading Industry ETF,South Korea,KR,KR7280920000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::359210,359210,KRX,ETF,KODEX KOSPI TR,South Korea,KR,KR7359210002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::409820,409820,KRX,ETF,KODEX US NASDAQ100 Leverage(SYNTH H),South Korea,KR,KR7409820008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::446720,446720,KRX,ETF,SOL US Dividend Equity,South Korea,KR,KR7446720005,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::463250,463250,KRX,ETF,463250,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::480030,480030,KRX,ETF,480030,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::496090,496090,KRX,ETF,496090,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3GOS,3GOS,LSE,ETF,WisdomTree Gold 3x Daily Short,Ireland,IE,IE00B6X4BP29,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::500D,500D,LSE,ETF,Amundi ETF S&P 500 UCITS ETF USD,Luxembourg,LU,LU2391437253,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::AWSG,AWSG,LSE,ETF,UBS (Irl) ETF plc - MSCI ACWI Socially Responsible UCITS ETF Hedged GBP A Dis,Ireland,IE,IE00BDR55B48,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CEGI,CEGI,LSE,ETF,Rex Crypto Equity Income & Grow,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CSUS,CSUS,LSE,ETF,iShares VII PLC - iShares MSCI USA ETF USD Acc,Ireland,IE,IE00B52SFT06,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ECAR,ECAR,LSE,ETF,iShares Electric Vehicles and Driving Technology UCITS ETF USD (Acc),Ireland,IE,IE00BGL86Z12,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ERND,ERND,LSE,ETF,iShares USD Ultrashort Bond UCITS,Ireland,IE,IE00BCRY6227,Investment Grade Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FGQI,FGQI,LSE,ETF,Fidelity Global Quality Income ETF Inc,Ireland,IE,IE00BYXVGZ48,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GDGB,GDGB,LSE,ETF,VanEck Gold Miners UCITS ETF,Ireland,IE,IE00BQQP9F84,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HGBP,HGBP,LSE,ETF,HSBC Sterling Liquidity Fund UCITS ETF Acc,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HTWG,HTWG,LSE,ETF,L&G Hydrogen Economy UCITS ETF-USD Acc GBP,Ireland,IE,IE00BMYDM794,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IEMB,IEMB,LSE,ETF,iShares J.P. Morgan $ EM Bond UCITS ETF USD (Dist),Ireland,IE,IE00B2NPKV68,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ISEU,ISEU,LSE,ETF,iShares Core MSCI Europe UCITS ETF EUR (Dist) USD,Ireland,IE,IE00B1YZSC51,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JGEP,JGEP,LSE,ETF,JPMorgan ETFs (Ireland) ICAV - Global Research Enhanced Index Equity UCITS ETF GBP Hedged Acc,Ireland,IE,IE000D9DX847,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LAUU,LAUU,LSE,ETF,Lyxor Australia (S&P/ASX 200) UCITS ETF,Luxembourg,LU,LU0496786905,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::MEXS,MEXS,LSE,ETF,Finamex Mexico S&P/BMV International UMS Sovereign Bond 5-10yr UCITS ETF Acc,Ireland,IE,IE000RI14ZD9,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::PACW,PACW,LSE,ETF,Amundi Prime All Country World UCITS ETF Inc,United Kingdom,GB,,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::RISE,RISE,LSE,ETF,iShares Fallen Angels High Yield Corporate Bond UCITS,Indonesia,ID,ID1000144801,Real Estate,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SGQL,SGQL,LSE,ETF,Lyxor SG Global Quality Income NTR UCITS ETF - C-GBP,Luxembourg,LU,LU0855692520,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SUES,SUES,LSE,ETF,iShares Sustainable MSCI Emerging Markets SRI UCITS,Ireland,IE,IE00BYVJRP78,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TSLD,TSLD,LSE,ETF,IncomeShares Tesla TSLA Options ETP GBP,United Kingdom,GB,XS2852999429,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UKRE,UKRE,LSE,ETF,iShares MSCI Target UK Real Estate UCITS,Ireland,IE,IE00BRHZ0398,Real Estate,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VGCA,VGCA,LSE,ETF,Vanguard USD Corporate 1-3 Year Bond UCITS ETF GBP Hedged Distributing,Ireland,IE,IE00BGYWSZ44,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WOGH,WOGH,LSE,ETF,iShares World Equity Enhanced Active UCITS ETF GBP Hedged (Acc),Ireland,IE,IE000ZYE17Z0,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XDNG,XDNG,LSE,ETF,db x-trackers JPX-Nikkei 400 UCITS,Ireland,IE,IE00BPVLQF37,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XMAW,XMAW,LSE,ETF,Xtrackers MSCI AC World ESG Screened UCITS ETF 1C,Ireland,IE,IE00BGHQ0G80,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XUFN,XUFN,LSE,ETF,db x-trackers MSCI USA Financials UCITS DR,Ireland,IE,IE00BCHWNT26,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::ALLW,ALLW,NASDAQ,ETF,SPDR Bridgewater All Weather ETF,United States,US,US78470P6300,,verified,Matched active official exchange directory listing.,State Street Bridgewater All Weather ETF,nasdaq_listed,True,,,
NASDAQ::BSCX,BSCX,NASDAQ,ETF,Invesco BulletShares 2033 Corporate Bond ETF,United States,US,US46139W8257,,verified,Matched active official exchange directory listing.,Invesco BulletShares 2033 Corporate Bond ETF,nasdaq_listed,True,,,
NASDAQ::DFGP,DFGP,NASDAQ,ETF,Dimensional Global Core Plus Fixed Income ETF,United States,US,US25434V5839,,verified,Matched active official exchange directory listing.,Dimensional Global Core Plus Fixed Income ETF,nasdaq_listed,True,,,
NASDAQ::FCA,FCA,NASDAQ,ETF,First Trust China AlphaDEX® Fund,United States,US,US33737J1410,Emerging Markets,verified,Matched active official exchange directory listing.,First Trust China AlphaDEX Fund,nasdaq_listed,True,,,
NASDAQ::GLOW,GLOW,NASDAQ,ETF,VictoryShares WestEnd Global Equity ETF,United States,US,US3798872012,,verified,Matched active official exchange directory listing.,VictoryShares WestEnd Global Equity ETF,nasdaq_listed,True,,,
NASDAQ::INRO,INRO,NASDAQ,ETF,BlackRock U.S. Industry Rotation ETF,United States,US,,,verified,Matched active official exchange directory listing.,iShares U.S. Industry Rotation Active ETF,nasdaq_listed,True,,,
NASDAQ::MRAL,MRAL,NASDAQ,ETF,GraniteShares 2x Long MARA Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,GraniteShares 2x Long MARA Daily ETF,nasdaq_listed,True,,,
NASDAQ::PEPS,PEPS,NASDAQ,ETF,Parametric Equity Plus ETF,United States,US,,,verified,Matched active official exchange directory listing.,Parametric Equity Plus ETF,nasdaq_listed,True,,,
NASDAQ::QRMI,QRMI,NASDAQ,ETF,Global X NASDAQ 100® Risk Managed Income ETF,United States,US,US37960A5039,,verified,Matched active official exchange directory listing.,Global X NASDAQ 100 Risk Managed Income ETF,nasdaq_listed,True,,,
NASDAQ::SPLS,SPLS,NASDAQ,ETF,PIMCO US Stocks PLUS Active Bond Exchange Traded Fund,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NASDAQ::USCL,USCL,NASDAQ,ETF,iShares Climate Conscious & Transition MSCI USA ETF,Canada,CA,CA4399181037,,verified,Matched active official exchange directory listing.,iShares Climate Conscious & Transition MSCI USA ETF,nasdaq_listed,True,,,
NASDAQ::XOVR,XOVR,NASDAQ,ETF,ERShares Private-Public Crossover ETF,United States,US,,,verified,Matched active official exchange directory listing.,ERShares Private-Public Crossover ETF,nasdaq_listed,True,,,
NEO::GBLF,GBLF,NEO,ETF,GuardBondsTM 1-3 Year Laddered Investment Grade Bond Fund ETF Units,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NGX::VSPBONDETF,VSPBONDETF,NGX,ETF,VETIVA S & P NIGERIA SOVEREIGN BOND ETF,Nigeria,NG,NGVSPBNDETF1,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::JBND,JBND,NYSE,ETF,Jpmorgan Active Bond ETF,United States,US,US46654Q7161,,verified,Matched active official exchange directory listing.,JPMorgan Active Bond ETF,nasdaq_other_listed,True,,,
NYSE::USNG,USNG,NYSE,ETF,"Amplify Samsung U.S. Natural Gas Infrastructure ETF
",United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NYSE ARCA.,,,True,,,
NYSE ARCA::AVDE,AVDE,NYSE ARCA,ETF,Avantis® International Equity ETF,United States,US,US0250727031,,verified,Matched active official exchange directory listing.,Avantis International Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BKHY,BKHY,NYSE ARCA,ETF,BNY Mellon High Yield Beta ETF,United States,US,US09661T8009,High Yield Bonds,verified,Matched active official exchange directory listing.,BNY Mellon High Yield ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CGGO,CGGO,NYSE ARCA,ETF,Capital Group Global Growth Equity ETF,United States,US,US14020X1046,,verified,Matched active official exchange directory listing.,Capital Group Global Growth Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CVLC,CVLC,NYSE ARCA,ETF,Morgan Stanley ETF Trust - Calvert US Large-Cap Core Responsible Index ETF,United States,US,US61774R2058,,verified,Matched active official exchange directory listing.,Calvert US Large-Cap Core Responsible Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DISO,DISO,NYSE ARCA,ETF,YieldMax DIS Option Income Strategy ETF,United States,US,US88634T4444,,verified,Matched active official exchange directory listing.,YieldMax DIS Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EFO,EFO,NYSE ARCA,ETF,ProShares Ultra MSCI EAFE,Romania,RO,ROEFRIACNOR6,Developed Markets,verified,Matched active official exchange directory listing.,ProShares Ultra MSCI EAFE,nasdaq_other_listed,True,,,
NYSE ARCA::EWK,EWK,NYSE ARCA,ETF,iShares MSCI Belgium ETF,Canada,CA,CA27032K1003,Industrials,verified,Matched active official exchange directory listing.,iShares MSCI Belgium ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FLCO,FLCO,NYSE ARCA,ETF,Franklin Liberty Investment Grade Corporate ETF,United States,US,US35473P6034,Investment Grade Bonds,verified,Matched active official exchange directory listing.,Franklin Investment Grade Corporate ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FVD,FVD,NYSE ARCA,ETF,First Trust Value Line® Dividend Index Fund,Ireland,IE,IE00BKVKW020,Value,verified,Matched active official exchange directory listing.,First Trust VL Dividend,nasdaq_other_listed,True,,,
NYSE ARCA::GRZZ,GRZZ,NYSE ARCA,ETF,Grizzle Growth ETF,United States,US,US53656F2433,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::IAI,IAI,NYSE ARCA,ETF,iShares U.S. Broker-Dealers & Securities Exchanges ETF,United States,US,US4642887941,Developed Markets,verified,Matched active official exchange directory listing.,iShares U.S. Broker-Dealers & Securities Exchanges ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IMTM,IMTM,NYSE ARCA,ETF,iShares MSCI Intl Momentum Factor ETF,United States,US,US46434V4499,Developed Markets,verified,Matched active official exchange directory listing.,iShares MSCI Intl Momentum Factor ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IYK,IYK,NYSE ARCA,ETF,iShares US Consumer Staples ETF,United States,US,US4642878122,Consumer Staples,verified,Matched active official exchange directory listing.,iShares U.S. Consumer Staples ETF,nasdaq_other_listed,True,,,
NYSE ARCA::KBFR,KBFR,NYSE ARCA,ETF,Innovator U.S. Small Cap Managed 10 Buffer ETF,United States,US,US45784N2624,,verified,Matched active official exchange directory listing.,Innovator U.S. Small Cap Managed 10 Buffer ETF,nasdaq_other_listed,True,,,
NYSE ARCA::LTTI,LTTI,NYSE ARCA,ETF,FT Vest 20+ Year Treasury & Target Income ETF,United States,US,US33738D7214,,verified,Matched active official exchange directory listing.,FT Vest 20+ Year Treasury & Target Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NACP,NACP,NYSE ARCA,ETF,Impact Shares NAACP Minority Empowerment ETF,United States,US,US45259A2096,Blend,verified,Matched active official exchange directory listing.,Impact Shares NAACP Minority Empowerment ETF,nasdaq_other_listed,True,,,
NYSE ARCA::OVT,OVT,NYSE ARCA,ETF,Listed Funds Trust - Overlay Shares Short Term Bond ETF,Australia,AU,AU0000038911,Information Technology,cross_exchange_collision,"Official directory uses this ticker on other exchange(s): ASX, BATS.",,,True,,,
NYSE ARCA::PST,PST,NYSE ARCA,ETF,ProShares UltraShort 7-10 Year Treasury,United States,US,US74347R3131,Treasury Bonds,verified,Matched active official exchange directory listing.,ProShares UltraShort Lehman 7-10 Year Treasury,nasdaq_other_listed,True,,,
NYSE ARCA::RFIX,RFIX,NYSE ARCA,ETF,Simplify Bond Bull ETF,United States,US,,,verified,Matched active official exchange directory listing.,Simplify Bond Bull ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SCHA,SCHA,NYSE ARCA,ETF,Schwab U.S. Small-Cap ETF,United States,US,US8085246077,Small Cap,verified,Matched active official exchange directory listing.,Schwab U.S. Small-Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SLYV,SLYV,NYSE ARCA,ETF,SPDR® S&P 600 Small Cap Value ETF,United States,US,US78464A3005,Small Cap,verified,Matched active official exchange directory listing.,State Street SPDR S&P 600 Small Cap Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SSPY,SSPY,NYSE ARCA,ETF,Stratified LargeCap Index ETF,United States,US,US87166N1063,Large Cap,verified,Matched active official exchange directory listing.,Stratified LargeCap Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TMV,TMV,NYSE ARCA,ETF,Direxion Daily 20+ Year Treasury Bear 3X Shares,,,,Materials,verified,Matched active official exchange directory listing.,Direxion Daily 20-Year Treasury Bear 3X,nasdaq_other_listed,True,,,
NYSE ARCA::USPX,USPX,NYSE ARCA,ETF,Franklin Templeton ETF Trust - Franklin LibertyQ Global Equity ETF,United States,US,US35473P4054,,verified,Matched active official exchange directory listing.,Franklin U.S. Equity Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::WDTE,WDTE,NYSE ARCA,ETF,Defiance S&P 500 Enhanced Options 0DTE Income ETF,Ireland,IE,IE000Q0IU5T1,,verified,Matched active official exchange directory listing.,Defiance S&P 500 Weekly Distribution ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XSVM,XSVM,NYSE ARCA,ETF,Invesco S&P SmallCap Value with Momentum ETF,United States,US,US46137V4804,Small Cap,verified,Matched active official exchange directory listing.,Invesco S&P SmallCap Value with Momentum ETF,nasdaq_other_listed,True,,,
OTC::DXMEF,DXMEF,OTC,ETF,Xtrackers - MSCI Europe UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::ISVFF,ISVFF,OTC,ETF,iShares V Public Limited Company - iShares S&P 500 Health Care Sector UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SET::BSET100,BSET100,SET,ETF,BCAP SET100,Thailand,TH,TH8092010009,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CBSEUA,CBSEUA,SIX,ETF,UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF EUR acc,Switzerland,CH,,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::DESG,DESG,SIX,ETF,Amundi DAX 50 ESG UCITS ETF DR - EUR (C) EUR,Luxembourg,LU,LU2240851688,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::HODLX-USD,HODLX-USD,SIX,ETF,21Shares Crypto Basket 10 Core ETP,Switzerland,CH,CH1135202179,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::PAEU,PAEU,SIX,ETF,Invesco MSCI Europe ESG Climate Paris Aligned UCITS EUR Acc,Ireland,IE,IE000TI21P14,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::UQLTS,UQLTS,SIX,ETF,UBS (Irl) ETF plc - Factor MSCI USA Quality UCITS ETF (hedged to CHF) A-acc,Ireland,IE,IE000S9T0WR9,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::510270,510270,SSE,ETF,BOC SSE State-owned Enterprises 100 ETF,China,CN,CNE099900449,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512560,512560,SSE,ETF,512560,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515060,515060,SSE,ETF,China Asset Management Co. Ltd. - ChinaAMC CSI All Share Real Estate ETF Fund,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516620,516620,SSE,ETF,516620,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::560950,560950,SSE,ETF,560950,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::588280,588280,SSE,ETF,588280,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159566,159566,SZSE,ETF,E FUND CNI NEW ENERGY BATTERY ETF,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159712,159712,SZSE,ETF,159712,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159852,159852,SZSE,ETF,159852,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159993,159993,SZSE,ETF,159993,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F130,KSM-F130,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4D) STOXX Europe 600 Health Care,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::MORE-S9,MORE-S9,TASE,ETF,More Mutual Funds Management (2013) Ltd. - MORE SAL (4A) TA-125 IL,Israel,IL,IL0011961534,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F4,TCH-F4,TASE,ETF,Tachlit Indices Mutual Fund Management Ltd. - Tachlit SAL (4A) NASDAQ 100 Currency-Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00844B,00844B,TPEX,ETF,Shin Kong 15 Years USD Banking Bond ETF,Taiwan,TW,TW00000844B0,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1543,1543,TSE,ETF,Japan Physical Palladium ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,Japan Physical Palladium ETF,jpx_listed_issues,True,,,
TSE::2080,2080,TSE,ETF,PBR Improvement over 1x ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,PBR Improvement over 1x ETF,jpx_listed_issues,True,,,
TSE::2854,2854,TSE,ETF,Global X Japan Tech Top 20 ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,Global X Japan Tech Top 20 ETF,jpx_listed_issues,True,,,
TSE::535A,535A,TSE,ETF,NZAM ETF DAX(Unhedged),Japan,JP,,,verified,Matched active official exchange directory listing.,NZAM ETF DAX(Unhedged),jpx_listed_issues,True,,,
TSX::CCBI,CCBI,TSX,ETF,CIBC Canadian Bond Index ETF,Canada,CA,CA12550Q1019,Investment Grade Bonds,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00ZTL3WD6,
TSX::CVLU,CVLU,TSX,ETF,CI U.S. Enhanced Value Index ETF (Hedged Common Units),Canada,CA,CA12570W1041,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01KZN8K75,
TSX::ETHY,ETHY,TSX,ETF,Purpose Ether Yield ETF - ETF Units,Canada,CA,CA74642R1091,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG013V2K8C0,
TSX::HAF,HAF,TSX,ETF,Global X Active Global Fixed Income ETF,Canada,CA,CA44052P1172,Fixed Income,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::HXD,HXD,TSX,ETF,BetaPro S&P/TSX 60 -2x Daily Bear ETF,Canada,CA,CA08660R1047,Large Cap,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
