listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::XEMD,XEMD,BATS,ETF,Bondbloxx ETF Trust - JP Morgan USD Emerging Markets 1-10 Years Bond ETF,Ireland,IE,IE000GWA2J58,,verified,Matched active official exchange directory listing.,BondBloxx JP Morgan USD Emerging Markets 1-10 Year Bond ETF,nasdaq_other_listed,True,,,
Euronext::ADAW,ADAW,Euronext,ETF,WisdomTree Physical Cardano EUR,United Kingdom,GB,GB00BNGJ9J32,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG0166FWXX1,
Euronext::EESG,EESG,Euronext,ETF,Amundi MSCI EMU SRI Climate Paris Aligned - UCITS ETF DR (C) EUR,Luxembourg,LU,LU2109787635,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00RZBNZ31,
Euronext::MTPI,MTPI,Euronext,ETF,iShares MSCI EM ex China UCITS ETF USD Acc EUR,France,FR,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
Euronext::XEU,XEU,Euronext,ETF,Xtrackers MSCI Europe UCITS ETF 1C EUR,Canada,CA,CA46434W1086,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG006C0VZL7,
JSE::STXFIN,STXFIN,JSE,ETF,Satrix Fini ETF,South Africa,ZA,ZAE000036356,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0047A0,0047A0,KRX,ETF,0047A0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::157500,157500,KRX,ETF,MiraeAsset TIGER Securities ETF,South Korea,KR,KR7157500000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::252420,252420,KRX,ETF,KBSTAR 200 Futures Inverse 2X,South Korea,KR,KR7252420005,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::294400,294400,KRX,ETF,Kiwoom KOSEF 200 Total Return ETF,South Korea,KR,KR7294400007,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::372330,372330,KRX,ETF,Samsung KODEX China Hang Seng TECH ETF,South Korea,KR,KR7372330001,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::423920,423920,KRX,ETF,TIGER SYNTH-US PHLX Semiconductor 2X,South Korea,KR,KR7423920008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::451540,451540,KRX,ETF,Mirae Asset Tiger Aggregate Bond Active ETF,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::469060,469060,KRX,ETF,469060,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::486290,486290,KRX,ETF,486290,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::1ARG,1ARG,LSE,ETF,LS ARK Genomic Revolution Tracker ETP Securities,United Kingdom,GB,XS2399368062,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3LUP,3LUP,LSE,ETF,GraniteShares 3x Long Uber Daily ETP,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::AGGG,AGGG,LSE,ETF,iShares Global Aggregate Bond UCITS Dist,Australia,AU,AU0000423923,Information Technology,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::BCHS,BCHS,LSE,ETF,Invesco CoinShares Global Blockchain UCITS ETF GBP,Ireland,IE,IE00BGBN6P67,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CLMP,CLMP,LSE,ETF,iClima Global Decarbonisation Enablers UCITS ETF Acc GBP,Ireland,IE,IE00BNC1F287,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::D28A,D28A,LSE,ETF,iShares iBonds Dec 2028 Term $ Corp UCITS ETF USD Acc,Ireland,IE,IE0000UJ3480,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EGRG,EGRG,LSE,ETF,WisdomTree Eurozone Quality Dividend Growth UCITS ETF - EUR Acc,Ireland,IE,IE00BZ56TQ67,Growth,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ETHC,ETHC,LSE,ETF,21Shares Ethereum Core Staking ETP Acc,Switzerland,CH,CH1209763130,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FRCH,FRCH,LSE,ETF,Franklin FTSE China UCITS ETF GBP,Ireland,IE,IE00BHZRR147,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GLD3,GLD3,LSE,ETF,Leverage Shares 3x Long Gold ETP Securities,United Kingdom,GB,XS2472195101,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HMEM,HMEM,LSE,ETF,HSBC MSCI Emerging Markets UCITS ETF,Ireland,IE,IE00B5SSQT16,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IASH,IASH,LSE,ETF,iShares MSCI China A UCITS USD,Ireland,IE,IE00BQT3WG13,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IGSU,IGSU,LSE,ETF,iShares Dow Jones Global Sustainability Screened UCITS ETF USD (Acc),Ireland,IE,IE00B57X3V84,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IUCD,IUCD,LSE,ETF,iShares S&P 500 USD Consumer Discretionary Sector UCITS,Ireland,IE,IE00B4MCHD36,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JPNS,JPNS,LSE,ETF,Leverage Shares -3x Short Japan ETP Securities,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LEU3,LEU3,LSE,ETF,WisdomTree Long EUR Short USD 3x Daily,Jersey,JE,JE00B3Y5F176,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::MSTS,MSTS,LSE,ETF,Leverage Shares -3x Short MicroStrategy (MSTR) ETP,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::PHSP,PHSP,LSE,ETF,WisdomTree Physical Silver,Jersey,JE,JE00B1VS3333,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SADA,SADA,LSE,ETF,Amundi Index Solutions - Amundi Index MSCI EM Asia SRI PAB UCITS ETF DR USD (D),Luxembourg,LU,LU2300294589,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SNSG,SNSG,LSE,ETF,Global X Internet of Things UCITS ETF USD Acc GBP,Ireland,IE,IE00BLCHJT74,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SXLU,SXLU,LSE,ETF,SPDR S&P U.S. Utilities Select Sector UCITS,Ireland,IE,IE00BWBXMB69,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UB30,UB30,LSE,ETF,UBS MSCI Emerging Markets UCITS,Luxembourg,LU,LU0480132876,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::USLV,USLV,LSE,ETF,SPDR® S&P 500 Low Volatility UCITS ETF,Ireland,IE,IE00B802KR88,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VRPS,VRPS,LSE,ETF,Invesco Variable Rate Preferred Shares UCITS ETF,Ireland,IE,IE00BG21M733,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::X7GB,X7GB,LSE,ETF,Xtrackers II Eurozone Government Bond 7-10 UCITS ETF 1D Hedged,Luxembourg,LU,LU2523865728,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XESC,XESC,LSE,ETF,Xtrackers Euro Stoxx 50 UCITS ETF 1C,Luxembourg,LU,LU0380865021,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XNGS,XNGS,LSE,ETF,Xtrackers MSCI Next Generation Internet Innovation UCITS ETF 1C USD Acc GBP,Ireland,IE,IE000XOQ9TK4,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XWOS,XWOS,LSE,ETF,Xtrackers MSCI World Swap ETF 1D,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::AVUQ,AVUQ,NASDAQ,ETF,Avantis U.S. Quality ETF,United States,US,,,verified,Matched active official exchange directory listing.,Avantis U.S. Quality ETF,nasdaq_listed,True,,,
NASDAQ::BULG,BULG,NASDAQ,ETF,Leverage Shares 2X Long BULL Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long BULL Daily ETF,nasdaq_listed,True,,,
NASDAQ::DVXC,DVXC,NASDAQ,ETF,WEBs Defined Volatility XLC ETF,United States,US,,,verified,Matched active official exchange directory listing.,WEBs Communication Services XLC Defined Volatility ETF,nasdaq_listed,True,,,
NASDAQ::FID,FID,NASDAQ,ETF,First Trust Intl Multi-Asset Diversified Inc,Australia,AU,AU000000FID9,Financials,verified,Matched active official exchange directory listing.,First Trust S&P International Dividend Aristocrats ETF,nasdaq_listed,True,,,
NASDAQ::HERD,HERD,NASDAQ,ETF,Pacer Cash Cows Fund of Funds ETF,United States,US,US69374H6595,,verified,Matched active official exchange directory listing.,Pacer Cash Cows Fund of Funds ETF,nasdaq_listed,True,,,
NASDAQ::KBAB,KBAB,NASDAQ,ETF,KraneShares 2x Long BABA Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,KraneShares 2x Long BABA Daily ETF,nasdaq_listed,True,,,
NASDAQ::MYMJ,MYMJ,NASDAQ,ETF,SPDR SSGA My2030 Municipal Bond ETF,United States,US,,,verified,Matched active official exchange directory listing.,State Street My2030 Municipal Bond ETF,nasdaq_listed,True,,,
NASDAQ::PRMR,PRMR,NASDAQ,ETF,PeakShares RMR Prime Equity ETF,United States,US,,,verified,Matched active official exchange directory listing.,PeakShares RMR Prime Equity ETF,nasdaq_listed,True,,,
NASDAQ::RNMC,RNMC,NASDAQ,ETF,First Trust Mid Cap US Equity Select ETF,United States,US,US33738R7531,Mid Cap,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NASDAQ::TEKX,TEKX,NASDAQ,ETF,SPDR Galaxy Transformative Tech Accelerators ETF,United States,US,,,verified,Matched active official exchange directory listing.,State Street Galaxy Transformative Tech Accelerators ETF,nasdaq_listed,True,,,
NASDAQ::VBCF,VBCF,NASDAQ,ETF,Vanguard Target Maturity 2032 Corporate Bond ETF,United States,US,,,verified,Matched active official exchange directory listing.,Vanguard Target Maturity 2032 Corporate Bond ETF,nasdaq_listed,True,,,
NEO::BGEQ,BGEQ,NEO,ETF,BMO Global Equity Active ETF Series,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::RLST,RLST,NEO,ETF,RBC Funds - RBC Life Science and Technology Fund,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::BUXX,BUXX,NYSE,ETF,Strive Enhanced Income Short Maturity ETF,United States,US,US02072L4418,,verified,Matched active official exchange directory listing.,Strive Enhanced Income Short Maturity ETF,nasdaq_other_listed,True,,,
NYSE::NOVM,NOVM,NYSE,ETF,FT Vest U.S. Equity Max Buffer ETF â November,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::AFMC,AFMC,NYSE ARCA,ETF,First Trust Active Factor Mid Cap ETF,Egypt,EG,EGS30471C014,,verified,Matched active official exchange directory listing.,First Trust Active Factor Mid Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BAB,BAB,NYSE ARCA,ETF,Invesco Taxable Municipal Bond ETF,,,,Industrials,verified,Matched active official exchange directory listing.,Invesco Taxable Municipal Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BOBP,BOBP,NYSE ARCA,ETF,CORE16 Best of Breed Premier Index ETF,United States,US,US3015054345,,verified,Matched active official exchange directory listing.,CORE16 Best of Breed Premier Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CLOX,CLOX,NYSE ARCA,ETF,Eldridge AAA CLO ETF,United States,US,US81752T4866,,verified,Matched active official exchange directory listing.,Eldridge AAA CLO ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DBO,DBO,NYSE ARCA,ETF,Invesco DB Oil Fund,Australia,AU,AU0000172009,Information Technology,verified,Matched active official exchange directory listing.,Invesco DB Oil Fund,nasdaq_other_listed,True,0001383058,,
NYSE ARCA::DSPY,DSPY,NYSE ARCA,ETF,Tema ETF Trust,United States,US,XS2875106242,,verified,Matched active official exchange directory listing.,Tema S&P 500 Historical Weight ETF Strategy,nasdaq_other_listed,True,,,
NYSE ARCA::EMNT,EMNT,NYSE ARCA,ETF,PIMCO Enhanced Short Maturity Active ESG Exchange-Traded Fund,,,,Materials,verified,Matched active official exchange directory listing.,PIMCO Enhanced Short Maturity Active ESG Exchange-Traded Fund,nasdaq_other_listed,True,,,
NYSE ARCA::FCFY,FCFY,NYSE ARCA,ETF,First Trust S&P 500 Diversified Free Cash Flow ETF,United States,US,US33733E7994,,verified,Matched active official exchange directory listing.,First Trust S&P 500 Diversified Free Cash Flow ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FLYU,FLYU,NYSE ARCA,ETF,MicroSectors Travel 3X Leveraged ETNs,United States,US,US06368J2006,,verified,Matched active official exchange directory listing.,MicroSectors Travel 3x Leveraged ETN,nasdaq_other_listed,True,0000927971,,
NYSE ARCA::GBND,GBND,NYSE ARCA,ETF,Goldman Sachs Core Bond ETF,United States,US,US38149W4731,,verified,Matched active official exchange directory listing.,Goldman Sachs Core Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GXPT,GXPT,NYSE ARCA,ETF,Global X PureCap MSCI Information Technology ETF,United States,US,US37960A2895,,verified,Matched active official exchange directory listing.,Global X PureCap MSCI Information Technology ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IBLC,IBLC,NYSE ARCA,ETF,iShares Blockchain and Tech ETF,United States,US,US46436E3615,,verified,Matched active official exchange directory listing.,iShares Blockchain and Tech ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IQRA,IQRA,NYSE ARCA,ETF,IndexIQ Active ETF Trust,United States,US,US45409F7107,,verified,Matched active official exchange directory listing.,NYLI CBRE Real Assets ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JHCP,JHCP,NYSE ARCA,ETF,JHancock Core Plus Bond ETF,United States,US,,,verified,Matched active official exchange directory listing.,John Hancock Core Plus Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::KORP,KORP,NYSE ARCA,ETF,American Century Diversified Corporate Bond ETF,United States,US,US0250721091,Corporate Bonds,verified,Matched active official exchange directory listing.,American Century Diversified Corporate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MFUS,MFUS,NYSE ARCA,ETF,PIMCO RAFI Dynamic Multi-Factor U.S. Equity ,United States,US,US72202L3630,Developed Markets,verified,Matched active official exchange directory listing.,PIMCO RAFI Dynamic Multi-Factor U.S. Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NLR,NLR,NYSE ARCA,ETF,VanEck Uranium+Nuclear Energy ETF,United States,US,US92189F6016,Materials,verified,Matched active official exchange directory listing.,VanEck Uranium and Nuclear ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PEJ,PEJ,NYSE ARCA,ETF,Invesco Dynamic Leisure and Entertainment ETF,United States,US,US46137V7203,Developed Markets,verified,Matched active official exchange directory listing.,Invesco Leisure and Entertainment ETF,nasdaq_other_listed,True,,,
NYSE ARCA::QARP,QARP,NYSE ARCA,ETF,DBX ETF Trust - Xtrackers Russell 1000 US Quality at a Reasonable Price ETF,United States,US,US2330512425,Large Cap,verified,Matched active official exchange directory listing.,Xtrackers Russell 1000 US Quality at a Reasonable Price ETF ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ROKT,ROKT,NYSE ARCA,ETF,SPDR S&P Kensho Final Frontiers,United States,US,US78468R6302,Industrials,verified,Matched active official exchange directory listing.,State Street SPDR S&P Kensho Final Frontiers ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SDEM,SDEM,NYSE ARCA,ETF,Global X MSCI SuperDividend® Emerging Markets ETF,United States,US,US37960A6771,Emerging Markets,verified,Matched active official exchange directory listing.,Global X MSCI SuperDividend Emerging Markets ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SPBO,SPBO,NYSE ARCA,ETF,SPDR Portfolio Corporate Bond,United States,US,US78464A1447,Corporate Bonds,verified,Matched active official exchange directory listing.,State Street SPDR Portfolio Corporate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TAGS,TAGS,NYSE ARCA,ETF,Teucrium Agricultural Fund,United States,US,US88166A7063,,verified,Matched active official exchange directory listing.,Teucrium Agricultural Fund ETV,nasdaq_other_listed,True,0001471824,,
NYSE ARCA::TSMY,TSMY,NYSE ARCA,ETF,YieldMax TSM Option Income Strategy ETF,United States,US,US88636R8593,,verified,Matched active official exchange directory listing.,YieldMax TSM Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::VEM,VEM,NYSE ARCA,ETF,Virtus Emerging Markets Dividend ETF,United States,US,US92790A7937,,verified,Matched active official exchange directory listing.,Virtus Emerging Markets Dividend ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XCLR,XCLR,NYSE ARCA,ETF,Global X S&P 500® Collar 95-110 ETF,United States,US,US37960A3059,Developed Markets,verified,Matched active official exchange directory listing.,Global X S&P 500 Collar 95-110 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::YMAG,YMAG,NYSE ARCA,ETF,YieldMax™ Magnificent 7 Fund of Option Income ETFs,Ireland,IE,IE000MMRLY96,,verified,Matched active official exchange directory listing.,YieldMax Magnificent 7 Fund of Option Income ETFs,nasdaq_other_listed,True,,,
OTC::IHSFF,IHSFF,OTC,ETF,iShares II Public Limited Company - iShares $ TIPS UCITS ETF,United States,US,,Inflation-Protected Securities,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::PRPEF,PRPEF,OTC,ETF,PRPEF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::ACWIJ,ACWIJ,SIX,ETF,UBS (Irl) Fund Solutions plc - MSCI ACWI SF UCITS ETF (hedged to JPY) A-acc,Ireland,IE,IE00BD495N16,Blend,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CHCORP,CHCORP,SIX,ETF,iShares Core CHF Corporate Bond ETF (CH),Switzerland,CH,CH0226976816,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::EMUCHF,EMUCHF,SIX,ETF,UBS(Lux)Fund Solutions – MSCI EMU UCITS ETF(hedged CHF)A-acc,Luxembourg,LU,LU1169819635,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::JPEUR,JPEUR,SIX,ETF,UBS(Lux)Fund Solutions – MSCI Japan UCITS ETF(hedged EUR)A-dis,Luxembourg,LU,LU1169822001,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::SHEMC,SHEMC,SIX,ETF,UBS(Lux)Fund Solutions – J.P. Morgan USD EM Diversified Bond 1-5 UCITS ETF(hedged CHF)A-acc,Luxembourg,LU,LU1645386217,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::VTOP,VTOP,SIX,ETF,VanEck Crypto Leaders ETN A CHF,Germany,DE,DE000A3GWEU3,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::510850,510850,SSE,ETF,510850,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512990,512990,SSE,ETF,ChinaAMC MSCI China A ETF Fund,China,CN,CNE1000028T1,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515530,515530,SSE,ETF,515530,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516980,516980,SSE,ETF,516980,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::561700,561700,SSE,ETF,561700,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE_CL::CFMITNIPSA,CFMITNIPSA,SSE_CL,ETF,Fondo Mutuo ETF IT Now IPSA,Chile,CL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159623,159623,SZSE,ETF,159623,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159752,159752,SZSE,ETF,159752,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159891,159891,SZSE,ETF,159891,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::HRL-F50,HRL-F50,TASE,ETF,Harel Sal S&P Industrial US (4Da'),Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F18,KSM-F18,TASE,ETF,KSM Tel Bond 20,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::MTF-F44,MTF-F44,TASE,ETF,Migdal Mutual Funds Ltd. - MTF SAL (4A) S&P Energy Currency-Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F87,TCH-F87,TASE,ETF,Tachlit Indices MF Management Ltd. - Tachlit SAL (00) CPI-Linked Gov. Bonds 0-2 Years,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00950B,00950B,TPEX,ETF,KGI Global 10+ Year USD Single A Corporate Bond ETF,Taiwan,TW,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1630,1630,TSE,ETF,NEXT FUNDS TOPIX-17 RETAIL TRADE ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT FUNDS TOPIX-17 RETAIL TRADE ETF,jpx_listed_issues,True,,,
TSE::233A,233A,TSE,ETF,iFreeETF Nifty50,Japan,JP,,,verified,Matched active official exchange directory listing.,iFreeETF Nifty50,jpx_listed_issues,True,,,
TSE::354A,354A,TSE,ETF,iFreeETF Bloomberg Japan High Dividend 50 Index,Japan,JP,,,verified,Matched active official exchange directory listing.,iFreeETF Bloomberg Japan High Dividend 50 Index,jpx_listed_issues,True,,,
TSX::AMZH,AMZH,TSX,ETF,Harvest Amazon High Income Shares ETF - Class A Units,Canada,CA,CA41752A1012,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01PBSK952,
TSX::CGQD-B,CGQD-B,TSX,ETF,CI Global Quality Dividend Growth Index ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::DRFU,DRFU,TSX,ETF,Desjardins RI USA Multifactor - Low CO2 ETF,Canada,CA,CA25061M1041,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00M3GTLV0,
TSX::FGEP,FGEP,TSX,ETF,Fidelity Global Equity+ Fund,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
