listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
JSE::EASYAI,EASYAI,JSE,ETF,EasyETFs AI World Actively Managed ETF,South Africa,ZA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
JSE::SYGUS,SYGUS,JSE,ETF,Sygnia Itrix MSCI USA ETF,South Africa,ZA,ZAE000249546,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::105190,105190,KRX,ETF,KIM KINDEX 200 ETF,South Korea,KR,KR7105190003,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::213630,213630,KRX,ETF,Hanwha ARIRANG Synth-DJ US Select Dividend ETF (H),South Korea,KR,KR7213630007,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::267770,267770,KRX,ETF,MiraeAsset TIGER 200 Futures Leverage ETF,South Korea,KR,KR7267770006,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::316300,316300,KRX,ETF,KIM KINDEX Singapore REITs ETF,South Korea,KR,KR7316300003,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::394660,394660,KRX,ETF,TIGER GLOBAL AUTONOMOUS & EV SOLACTIVE,South Korea,KR,KR7394660005,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::437370,437370,KRX,ETF,KBSTAR Global Agribusiness,South Korea,KR,KR7437370000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::457690,457690,KRX,ETF,457690,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::475050,475050,KRX,ETF,475050,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::491230,491230,KRX,ETF,491230,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3AMD,3AMD,LSE,ETF,Leverage Shares 3x AMD ETC GBP,United Kingdom,GB,XS2337090422,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3SMH,3SMH,LSE,ETF,Leverage Shares 3x Long Semiconductors ETP Securities,United Kingdom,GB,XS2399367502,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ANXU,ANXU,LSE,ETF,Amundi Nasdaq-100 UCITS USD,Luxembourg,LU,LU1681038326,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::C300,C300,LSE,ETF,Invesco Markets plc - Invesco S&P China A 300 Swap UCITS ETF USD,Ireland,IE,IE000K9Z3SF5,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::COI1,COI1,LSE,ETF,LS 1x Coinbase Tracker ETP Securities EUR,United Kingdom,GB,XS2338070282,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DHYG,DHYG,LSE,ETF,iShares $ High Yield Corp Bond ESG UCITS ETF GBP Hedged Dist,Ireland,IE,IE0003NVF3Y3,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EMMV,EMMV,LSE,ETF,iShares Edge MSCI EM Minimum Volatility UCITS ETF,Ireland,IE,IE00B8KGV557,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FCBR,FCBR,LSE,ETF,First Trust Nasdaq Cybersecurity UCITS ETF Class A USD Accumulation,Ireland,IE,IE00BF16M727,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FUSR,FUSR,LSE,ETF,Fidelity Sustainable Research Enhanced US Equity UCITS ETF USD Acc,Ireland,IE,IE00BKSBGS44,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GXLV,GXLV,LSE,ETF,SPDR® S&P® U.S. Health Care Select Sector UCITS ETF GBP,Ireland,IE,IE00BWBXM617,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HPRO,HPRO,LSE,ETF,HSBC ETFs Public Limited Company - HSBC FTSE EPRA/NAREIT Developed UCITS ETF,Ireland,IE,IE00B5L01S80,Real Estate,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IDFF,IDFF,LSE,ETF,iShares MSCI AC Far East ex-Japan UCITS ETF USD (Dist) USD,Ireland,IE,IE00B0M63730,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::INDU,INDU,LSE,ETF,WisdomTree Industrial Metals,Luxembourg,LU,LU2082997789,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IWFV,IWFV,LSE,ETF,iShares MSCI World Value Factor UCITS,Ireland,IE,IE00BP3QZB59,Value,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JRJE,JRJE,LSE,ETF,JPMorgan ETFs (Ireland) ICAV - Japan Research Enhanced Index Equity (ESG) UCITS ETF USD (acc) GBP,Ireland,IE,IE00BP2NF958,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LSPU,LSPU,LSE,ETF,Lyxor S&P 500 UCITS ETF - D-USD,Luxembourg,LU,LU0496786657,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::NATY,NATY,LSE,ETF,HANETF II ICAV YIELDMAX FUTURE,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::PUS3,PUS3,LSE,ETF,WisdomTree Short USD Long GBP 3x Daily,Jersey,JE,JE00B43NB445,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SDIS,SDIS,LSE,ETF,Leverage Shares -1x Short Disney ETP Securities GBP,United Kingdom,GB,GB00B3FBWW43,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SPYE,SPYE,LSE,ETF,Leverage Shares -1x Short PayPal ETP Securities EUR,Ireland,IE,IE00BKWQ0Q14,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TP05,TP05,LSE,ETF,iShares $ TIPS 0-5 UCITS Dist Share Class,Ireland,IE,IE00BDQYWQ65,Inflation-Protected Securities,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UC87,UC87,LSE,ETF,UBS(Lux)Fund Solutions – MSCI Canada UCITS ETF(hedged GBP)A-acc,Luxembourg,LU,LU1130156323,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VALW,VALW,LSE,ETF,SPDR MSCI World Value UCITS ETF,Ireland,IE,IE00BJXRT813,Value,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WEEG,WEEG,LSE,ETF,Invesco Markets II PLC - S&P World Energy ESG UCITS ETF,Ireland,IE,IE000AIFGRB9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XCUU,XCUU,LSE,ETF,Xtrackers MSCI USA Climate Transition UCITS ETF 1D USD,Ireland,IE,IE000GYDNJS5,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XHYG,XHYG,LSE,ETF,Xtrackers II EUR High Yield Corporate Bond UCITS ETF 1D,Luxembourg,LU,LU1109942653,High Yield Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XSEN,XSEN,LSE,ETF,db x-trackers MSCI USA Energy UCITS DR,Ireland,IE,IE00BCHWNS19,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::YMST,YMST,LSE,ETF,IncomeShares Microstrategy (MSTR) Options ETP,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::BITS,BITS,NASDAQ,ETF,Global X Blockchain & Bitcoin Strategy ETF,United States,US,US37960A8751,,verified,Matched active official exchange directory listing.,Global X Blockchain & Bitcoin Strategy ETF,nasdaq_listed,True,,,
NASDAQ::CONI,CONI,NASDAQ,ETF,GraniteShares 1x Short COIN Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,GraniteShares 2x Short COIN Daily ETF,nasdaq_listed,True,,,
NASDAQ::EMXC,EMXC,NASDAQ,ETF,iShares MSCI Emerging Markets ex China,Luxembourg,LU,LU2009202107,Emerging Markets,verified,Matched active official exchange directory listing.,iShares MSCI Emerging Markets ex China ETF,nasdaq_listed,True,,,
NASDAQ::FTHI,FTHI,NASDAQ,ETF,First Trust BuyWrite Income ETF,United States,US,US33738R3084,Large Cap,verified,Matched active official exchange directory listing.,First Trust BuyWrite Income ETF,nasdaq_listed,True,,,
NASDAQ::IBIT,IBIT,NASDAQ,ETF,iShares Bitcoin Trust,Australia,AU,AU0000424780,,verified,Matched active official exchange directory listing.,iShares Bitcoin Trust ETF,nasdaq_listed,True,0001980994,,
NASDAQ::LMTL,LMTL,NASDAQ,ETF,Direxion Daily LMT Bull 2X ETF,United States,US,,,verified,Matched active official exchange directory listing.,Direxion Daily LMT Bull 2X ETF,nasdaq_listed,True,,,
NASDAQ::ODDS,ODDS,NASDAQ,ETF,Pacer BlueStar Digital Entertainment ETF,United States,US,US69374H3949,,verified,Matched active official exchange directory listing.,Pacer BlueStar Digital Entertainment ETF,nasdaq_listed,True,,,
NASDAQ::QCLN,QCLN,NASDAQ,ETF,First Trust NASDAQ® Clean Edge® Green Energy Index Fund,Canada,CA,CA33741N1042,Developed Markets,verified,Matched active official exchange directory listing.,First Trust NASDAQ Clean Edge Green Energy Index Fund,nasdaq_listed,True,,,
NASDAQ::SKOR,SKOR,NASDAQ,ETF,FlexShares Credit-Scored US Corporate Bond Index Fund,United States,US,US33939L7617,Corporate Bonds,verified,Matched active official exchange directory listing.,FlexShares Credit-Scored US Corporate Bond Index Fund,nasdaq_listed,True,,,
NASDAQ::TSMZ,TSMZ,NASDAQ,ETF,Direxion Daily TSM Bear 1X Shares,United States,US,,,verified,Matched active official exchange directory listing.,Direxion Daily TSM Bear 1X ETF,nasdaq_listed,True,,,
NASDAQ::VSTL,VSTL,NASDAQ,ETF,Defiance Daily Target 2X Long VST ETF,United States,US,,,verified,Matched active official exchange directory listing.,Defiance Daily Target 2X Long VST ETF,nasdaq_listed,True,,,
NEO::EQE,EQE,NEO,ETF,Invesco S&P Europe 350 Equal Weight Index ETF,Canada,CA,CA46142W1014,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::YNET,YNET,NEO,ETF,Netflix (NFLX) Yield Shares Purpose ETF,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::FHDG,FHDG,NYSE,ETF,FT Vest U.S. Equity Quarterly Dynamic Buffer ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE::SEPI,SEPI,NYSE,ETF,Shelton Equity Premium Income ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NYSE ARCA.,,,True,,,
NYSE ARCA::AMZY,AMZY,NYSE ARCA,ETF,YieldMax™ AMZN Option Income Strategy ETF,United States,US,US88634T8403,,verified,Matched active official exchange directory listing.,YieldMax AMZN Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BETH,BETH,NYSE ARCA,ETF,ProShares Bitcoin & Ether Market Cap Weight ETF,United States,US,US74349Y3080,,verified,Matched active official exchange directory listing.,ProShares Bitcoin & Ether Market Cap Weight ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BYRE,BYRE,NYSE ARCA,ETF,Principal Exchange-Traded Funds - Principal Real Estate Active Opportunities ETF,United States,US,US74255Y7224,,verified,Matched active official exchange directory listing.,Principal Real Estate Active Opportunities ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CPSP,CPSP,NYSE ARCA,ETF,Calamos S&P 500 Structured Alt Protection ETF - April,United States,US,,,verified,Matched active official exchange directory listing.,Calamos S&P 500 Structured Alt Protection ETF - April,nasdaq_other_listed,True,,,
NYSE ARCA::DFEV,DFEV,NYSE ARCA,ETF,Dimensional ETF Trust - Dimensional Emerging Markets Value ETF,United States,US,US25434V7405,,verified,Matched active official exchange directory listing.,Dimensional Emerging Markets Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EASG,EASG,NYSE ARCA,ETF,Xtrackers MSCI EAFE ESG Leaders Equity ETF,United States,US,US2330512185,Factors,verified,Matched active official exchange directory listing.,Xtrackers MSCI EAFE Selection Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ESGN,ESGN,NYSE ARCA,ETF,Columbia Sustainable International Equity Income ETF,United States,US,US19761L2016,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::FFIU,FFIU,NYSE ARCA,ETF,Fieldstone UVA Unconstrained Medium-Term Fixed Income ETF,United States,US,US84858T2024,Corporate Bonds,verified,Matched active official exchange directory listing.,UVA Unconstrained Medium-Term Fixed Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FRTY,FRTY,NYSE ARCA,ETF,Alger Mid Cap 40 ETF,United States,US,US0155641071,Mid Cap,verified,Matched active official exchange directory listing.,Alger Mid Cap 40 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GLIN,GLIN,NYSE ARCA,ETF,VanEck India Growth Leaders ETF,United States,US,US92189F7675,Growth,verified,Matched active official exchange directory listing.,VanEck India Growth Leaders ETF,nasdaq_other_listed,True,,,
NYSE ARCA::HIBL,HIBL,NYSE ARCA,ETF,Direxion Daily S&P 500® High Beta Bull 3X Shares,United States,US,US25460G8565,Trading,verified,Matched active official exchange directory listing.,Direxion Daily S&P 500 High Beta Bull 3X ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IGLB,IGLB,NYSE ARCA,ETF,iShares 10+ Year Investment Grade Corporate Bond ETF,United States,US,US4642895118,Corporate Bonds,verified,Matched active official exchange directory listing.,iShares 10  Year Investment Grade Corporate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IVOO,IVOO,NYSE ARCA,ETF,Vanguard S&P Mid-Cap 400 Index Fund ETF Shares,United States,US,US9219328856,Mid Cap,verified,Matched active official exchange directory listing.,Vanguard S&P Mid-Cap 400 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JNK,JNK,NYSE ARCA,ETF,SPDR® Bloomberg High Yield Bond ETF,United States,US,US78468R6229,High Yield Bonds,verified,Matched active official exchange directory listing.,State Street SPDR Bloomberg High Yield Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::LGLV,LGLV,NYSE ARCA,ETF,SPDR® SSGA US Large Cap Low Volatility Index ETF,United States,US,US78468R8043,Large Cap,verified,Matched active official exchange directory listing.,State Street SPDR US Large Cap Low Volatility Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MNRS,MNRS,NYSE ARCA,ETF,Grayscale Funds Trust,Australia,AU,AU00000MNRS2,,verified,Matched active official exchange directory listing.,Grayscale Bitcoin Miners ETF,nasdaq_other_listed,True,,,
NYSE ARCA::OAIM,OAIM,NYSE ARCA,ETF,OneAscent International Equity ETF,United States,US,US90470L4445,,verified,Matched active official exchange directory listing.,OneAscent International Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PKB,PKB,NYSE ARCA,ETF,Invesco Dynamic Building & Construction ETF,United States,US,US46137V7799,Developed Markets,verified,Matched active official exchange directory listing.,Invesco Building & Construction ETF,nasdaq_other_listed,True,,,
NYSE ARCA::QVMM,QVMM,NYSE ARCA,ETF,Invesco Exchange-Traded Fund Trust II - Invesco S&P MidCap 400 QVM Multi-factor ETF,United States,US,US46138G5734,,verified,Matched active official exchange directory listing.,Invesco S&P MidCap 400 QVM Multi-factor ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RWJ,RWJ,NYSE ARCA,ETF,Invesco S&P SmallCap 600 Revenue ETF,United States,US,US46138G6641,Small Cap,verified,Matched active official exchange directory listing.,Invesco S&P SmallCap 600 Revenue ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SHPP,SHPP,NYSE ARCA,ETF,Pacer Funds Trust,United States,US,US69374H3782,,verified,Matched active official exchange directory listing.,Pacer Industrials and Logistics ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SPTU,SPTU,NYSE ARCA,ETF,SPDR Series Trust,United States,US,,,verified,Matched active official exchange directory listing.,State Street SPDR Portfolio Ultra Short T-Bill ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TFLR,TFLR,NYSE ARCA,ETF,T. Rowe Price Exchange-Traded Funds Inc. - T. Rowe Price Floating Rate ETF,United States,US,US87283Q8832,,verified,Matched active official exchange directory listing.,T. Rowe Price Floating Rate ETF,nasdaq_other_listed,True,,,
NYSE ARCA::UGE,UGE,NYSE ARCA,ETF,ProShares Ultra Consumer Goods,United States,US,US74347R7686,Trading,verified,Matched active official exchange directory listing.,ProShares Ultra Consumer Staples,nasdaq_other_listed,True,,,
NYSE ARCA::VPL,VPL,NYSE ARCA,ETF,Vanguard FTSE Pacific Index Fund ETF Shares,United States,US,US9220428661,Developed Markets,verified,Matched active official exchange directory listing.,Vanguard FTSE Pacific ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XLRE,XLRE,NYSE ARCA,ETF,The Real Estate Select Sector SPDR Fund,United States,US,US81369Y8600,Real Estate,verified,Matched active official exchange directory listing.,State Street Real Estate Select Sector SPDR ETF,nasdaq_other_listed,True,,,
NYSE MKT::PIPE,PIPE,NYSE MKT,ETF,Invesco SteelPath MLP & Energy Infrastructure ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
OTC::ISFLF,ISFLF,OTC,ETF,iShares II Public Limited Company - iShares $ Floating Rate Bond UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::VNGUF,VNGUF,OTC,ETF,Vanguard FTSE Emerging Markets UCITS,Ireland,IE,IE00B3VVMM84,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::AWSRIA,AWSRIA,SIX,ETF,UBS (Irl) ETF plc - MSCI ACWI Socially Responsible UCITS ETF USD A Acc,Ireland,IE,IE00BDR55471,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CSEMU,CSEMU,SIX,ETF,iShares VII PLC -iShares Core MSCI EMU UCITS ETF EUR (Acc),Ireland,IE,IE00B53QG562,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::EUREUA,EUREUA,SIX,ETF,UBS Core MSCI Europe UCITS ETF EUR dis,Switzerland,CH,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::LYKRW,LYKRW,SIX,ETF,Lyxor MSCI Korea UCITS ETF - Acc-EUR USD,France,FR,FR0010581447,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::SW2CHA,SW2CHA,SIX,ETF,UBS(Lux)Fund Solutions – MSCI Switzerland 20/35 UCITS ETF(CHF)A-dis,Luxembourg,LU,LU0979892907,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::XSMC,XSMC,SIX,ETF,Xtrackers Switzerland UCITS ETF 1C,Canada,CA,CA46437K1012,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::511910,511910,SSE,ETF,511910,China,CN,,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513500,513500,SSE,ETF,Bosera S&P 500 QDII Fund,China,CN,CNE100002920,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516080,516080,SSE,ETF,516080,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::518880,518880,SSE,ETF,Huaan Gold ETF Fund,China,CN,CNE1000028D5,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::562900,562900,SSE,ETF,562900,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159512,159512,SZSE,ETF,159512,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159666,159666,SZSE,ETF,159666,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159806,159806,SZSE,ETF,159806,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159940,159940,SZSE,ETF,159940,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::IS-FF501,IS-FF501,TASE,ETF,ISHARES V PLC,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F62,KSM-F62,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF CPI Linked Gov Bonds 5-10 Years,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F11,TCH-F11,TASE,ETF,Tachlit Indices Mutual Fund Management Ltd. - Tachlit SAL (4A) S&P 500 Currency-Hedged,Israel,IL,,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00749B,00749B,TPEX,ETF,KGI 10+Year Em Mkt USD Invmt Grd Bd ETF,Taiwan,TW,TW00000749B1,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1349,1349,TSE,ETF,ABF PAN ASIA BOND INDEX FUND,Japan,JP,,,verified,Matched active official exchange directory listing.,ABF PAN ASIA BOND INDEX FUND,jpx_listed_issues,True,,,
TSE::1695,1695,TSE,ETF,WisdomTree Wheat,Japan,JP,,,verified,Matched active official exchange directory listing.,WisdomTree Wheat,jpx_listed_issues,True,,,
TSE::257A,257A,TSE,ETF,SMT ETF Selected Japan Equity Active,Japan,JP,,,verified,Matched active official exchange directory listing.,SMT ETF Selected Japan Equity Active,jpx_listed_issues,True,,,
TSE::465A,465A,TSE,ETF,Global X Japan Nikkei 225 Shareholder Return 40 ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,Global X Japan Nikkei 225 Shareholder Return 40 ETF,jpx_listed_issues,True,,,
TSX::BTCX-U,BTCX-U,TSX,ETF,CI Galaxy Bitcoin ETF,Canada,CA,CA12563N1033,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00ZHS64F1,
TSX::CNCL,CNCL,TSX,ETF,Global X Enhanced S&P/TSX 60 Covered Call ETF,Canada,CA,CA4409311038,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::EBNK-U,EBNK-U,TSX,ETF,Evolve European Banks Enhanced Yield ETF USD,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
