listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::EFNL,EFNL,BATS,ETF,iShares MSCI Finland ETF,United States,US,US46429B5158,Developed Markets,verified,Matched active official exchange directory listing.,iShares MSCI Finland ETF,nasdaq_other_listed,True,,,
BATS::GDE,GDE,BATS,ETF,WisdomTree Efficient Gold Plus Equity Strategy Fund,United States,US,US97717Y5684,,verified,Matched active official exchange directory listing.,WisdomTree Efficient Gold Plus Equity Strategy Fund,nasdaq_other_listed,True,,,
BATS::IFRA,IFRA,BATS,ETF,iShares U.S. Infrastructure ETF,Australia,AU,AU00000IFRA4,Developed Markets,verified,Matched active official exchange directory listing.,iShares U.S. Infrastructure ETF,nasdaq_other_listed,True,,,
BATS::LFAW,LFAW,BATS,ETF,Stone Ridge 2060 Longevity Income ETF,United States,US,,,verified,Matched active official exchange directory listing.,LifeX 2060 Longevity Income ETF,nasdaq_other_listed,True,,,
BATS::NMAR,NMAR,BATS,ETF,Innovator Growth-100 Power Buffer ETF - March,United States,US,,,verified,Matched active official exchange directory listing.,Innovator Growth-100 Power Buffer ETF - March,nasdaq_other_listed,True,,,
BATS::PSCQ,PSCQ,BATS,ETF,Pacer Swan SOS Conservative (October) ETF,United States,US,US69374H5274,,verified,Matched active official exchange directory listing.,Pacer Swan SOS Conservative (October) ETF,nasdaq_other_listed,True,,,
BATS::SFTY,SFTY,BATS,ETF,Horizon Funds Horizon Managed Risk ETF,United States,US,,,verified,Matched active official exchange directory listing.,Horizon Managed Risk ETF,nasdaq_other_listed,True,,,
BATS::UBEW,UBEW,BATS,ETF,Roundhill UBER WeeklyPay ETF,United States,US,,,verified,Matched active official exchange directory listing.,Roundhill UBER WeeklyPay ETF,nasdaq_other_listed,True,,,
BATS::XSHQ,XSHQ,BATS,ETF,Invesco S&P SmallCap Quality ETF,United States,US,US46138G3002,Small Cap,verified,Matched active official exchange directory listing.,Invesco S&P SmallCap Quality ETF,nasdaq_other_listed,True,,,
Euronext::B26A,B26A,Euronext,ETF,iShares iBonds Dec 2026 Term € Corp UCITS ETF EUR (Acc) EUR,France,FR,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
Euronext::ETZD,ETZD,Euronext,ETF,BNP Paribas Easy Stoxx Europe 600 UCITS H,France,FR,FR0011550672,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG005BLJCX6,
Euronext::PE500,PE500,Euronext,ETF,Amundi ETF PEA S&P 500 UCITS ETF EUR,France,FR,FR0013412285,Large Cap,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00NWSH6B8,
JSE::APETNQ,APETNQ,JSE,ETF,FNB ETN on APPLEQ SEP25,South Africa,ZA,ZAE000291209,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
JSE::SYFANG,SYFANG,JSE,ETF,Sygnia Itrix FANG.AI Actively Managed ETF,South Africa,ZA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::091220,091220,KRX,ETF,MiraeAsset TIGER BANKS ETF,South Korea,KR,KR7091220004,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::195980,195980,KRX,ETF,Hanwha ARIRANG Synth-MSCI Emerging Markets ETF(H),South Korea,KR,KR7195980008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::261270,261270,KRX,ETF,KODEX USD Futures Inverse,South Korea,KR,KR7261270003,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::307510,307510,KRX,ETF,MiraeAsset TIGER Healthcare Equip ETF,South Korea,KR,KR7307510008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::385600,385600,KRX,ETF,ACE EV Value Chain Active,South Korea,KR,KR7385600002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::434060,434060,KRX,ETF,KODEX TDF 2050 ACTIVE,South Korea,KR,KR7434060000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::455660,455660,KRX,ETF,455660,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::473290,473290,KRX,ETF,473290,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::489250,489250,KRX,ETF,489250,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::2STE,2STE,LSE,ETF,Leverage Shares -2x Short Tesla ETP EUR,United Kingdom,GB,XS2297550134,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3SBC,3SBC,LSE,ETF,GraniteShares 3x Short Barclays Daily ETC,United Kingdom,GB,XS2066850004,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ALUM,ALUM,LSE,ETF,WisdomTree Aluminium,Egypt,EG,EGS3D031C018,Materials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::BRTG,BRTG,LSE,ETF,UBS AG UBS ETC (CMCI BRENT) GBP,Switzerland,CH,CH0348206134,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CNSG,CNSG,LSE,ETF,UBS (Lux) Fund Solutions – MSCI China ESG Universal Low Carbon Select UCITS ETF (USD) A-dis GBP,Luxembourg,LU,LU1953188833,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DGRB,DGRB,LSE,ETF,WISDOMTREE ISSUER ICAV WT US QUALITY DIVIDEND GROWTH UCITS ETF,Ireland,IE,IE000IGMB3E1,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EMGA,EMGA,LSE,ETF,iShares J.P. Morgan EM Local Govt Bond UCITS ETF USD (Acc),Ireland,IE,IE00BFZPF546,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EXCS,EXCS,LSE,ETF,iShares MSCI EM ex China UCITS ETF USD Acc GBP,Ireland,IE,IE00BMG6Z448,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FTAD,FTAD,LSE,ETF,SPDR® FTSE UK All Share UCITS ETF GBP (Dist),Ireland,IE,IE00BD5FCF91,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GOVP,GOVP,LSE,ETF,iShares $ Treasury Bond UCITS ETF GBP Hedged (Dist),Ireland,IE,IE00BKTN1T54,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HPAS,HPAS,LSE,ETF,HSBC MSCI USA CLIMATE PARIS ALIGNED UCITS ETF GBP,Ireland,IE,IE00BP2C1S34,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ID28,ID28,LSE,ETF,iShares iBonds Dec 2028 Term $ Corp UCITS ETF USD Inc,Ireland,IE,IE0000VITHT2,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IKSD,IKSD,LSE,ETF,iShares MSCI Saudi Arabia Capped UCITS ETF USD (Dist),Ireland,IE,IE00BJ5JPJ87,Frontier Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IUSZ,IUSZ,LSE,ETF,iShares Edge MSCI USA Size Factor UCITS ETF USD (Acc),Ireland,IE,IE0005042456,Consumer Staples,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JREC,JREC,LSE,ETF,JPM China A Research Enhanced Index Equity (ESG) UCITS ETF USD Accumulation,Ireland,IE,IE00BMDV7578,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LNIK,LNIK,LSE,ETF,WisdomTree Nickel 2x Daily Leveraged,Jersey,JE,JE00BDD9QB77,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::MXJP,MXJP,LSE,ETF,Invesco MSCI Japan UCITS ETF,Ireland,IE,IE00B60SX287,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::PRMG,PRMG,LSE,ETF,UBS ETC (CMCI PREC METALS) GBP,Switzerland,CH,CH0348206290,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SDG3,SDG3,LSE,ETF,Xtrackers MSCI Global SDG 3 Good Health UCITS ETF,Ireland,IE,IE00036F4K40,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SPPB,SPPB,LSE,ETF,iShares Spain Govt Bond UCITS ETF GBP Hedged (Dist),Ireland,IE,IE000Q4EBLW2,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TIGB,TIGB,LSE,ETF,Invesco US Treasury Bond 0-1 Year UCITS ETF GBP Hedged Dist,Ireland,IE,IE00BKWD3F20,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UC63,UC63,LSE,ETF,UBS MSCI United Kingdom UCITS A-dis,Luxembourg,LU,LU0937836467,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::V3MM,V3MM,LSE,ETF,Vanguard ESG Emerging Markets All Cap UCITS ETF USD Inc GBP,Ireland,IE,IE0001VXZTV7,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WCOA,WCOA,LSE,ETF,WisdomTree Enhanced Commodity UCITS ETF - USD Acc,Ireland,IE,IE00BYMLZY74,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XCOU,XCOU,LSE,ETF,Lyxor Global Green Bond 1-10Y (DR) UCITS ETF - Monthly Hedged to USD Acc,Luxembourg,LU,LU1981860239,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XGES,XGES,LSE,ETF,Xtrackers MSCI Genomic Healthcare Innovation UCITS ETF 1C USD Acc GBP,Ireland,IE,IE000KD0BZ68,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XRSU,XRSU,LSE,ETF,Xtrackers Russell 2000 UCITS ETF 1C,Ireland,IE,IE00BJZ2DD79,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XZMD,XZMD,LSE,ETF,Xtrackers MSCI USA ESG UCITS ETF 1D,Ireland,IE,IE000UMV0L21,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::BEDY,BEDY,NASDAQ,ETF,BNY Mellon Enhanced Dividend and Income ETF,United States,US,,,verified,Matched active official exchange directory listing.,BNY Mellon Enhanced Dividend and Income ETF,nasdaq_listed,True,,,
NASDAQ::CHPX,CHPX,NASDAQ,ETF,Global X AI Semiconductor & Quantum ETF,United States,US,,,verified,Matched active official exchange directory listing.,Global X AI Semiconductor & Quantum ETF,nasdaq_listed,True,,,
NASDAQ::EFRA,EFRA,NASDAQ,ETF,iShares Environmental Infrastructure and Industrials ETF,United States,US,US46436E2542,,verified,Matched active official exchange directory listing.,iShares Environmental Infrastructure and Industrials ETF,nasdaq_listed,True,,,
NASDAQ::FRDU,FRDU,NASDAQ,ETF,Direxion Daily F Bull 2X ETF,United States,US,,,verified,Matched active official exchange directory listing.,Direxion Daily F Bull 2X ETF,nasdaq_listed,True,,,
NASDAQ::HYZD,HYZD,NASDAQ,ETF,WisdomTree Interest Rate Hedged High Yield Bond Fund,United States,US,US97717W4309,High Yield Bonds,verified,Matched active official exchange directory listing.,WisdomTree Interest Rate Hedged High Yield Bond Fund,nasdaq_listed,True,,,
NASDAQ::LDEM,LDEM,NASDAQ,ETF,iShares® ESG MSCI EM Leaders ETF,Ireland,IE,IE00BMYDMC42,Emerging Markets,verified,Matched active official exchange directory listing.,iShares ESG MSCI EM Leaders ETF,nasdaq_listed,True,,,
NASDAQ::NUSB,NUSB,NASDAQ,ETF,Nuveen Ultra Short Income ETF,United States,US,,,verified,Matched active official exchange directory listing.,Nuveen Ultra Short Income ETF,nasdaq_listed,True,,,
NASDAQ::PY,PY,NASDAQ,ETF,Principal Value ETF,United States,US,US74255Y3009,Value,verified,Matched active official exchange directory listing.,Principal Value ETF,nasdaq_listed,True,,,
NASDAQ::SEEM,SEEM,NASDAQ,ETF,SEI Select Emerging Markets Equity ETF,United States,US,,,verified,Matched active official exchange directory listing.,SEI Select Emerging Markets Equity ETF,nasdaq_listed,True,,,
NASDAQ::TSCM,TSCM,NASDAQ,ETF,TimesSquare Quality Mid Cap Growth ETF,United States,US,,,verified,Matched active official exchange directory listing.,TimesSquare Quality Mid Cap Growth ETF,nasdaq_listed,True,,,
NASDAQ::VONE,VONE,NASDAQ,ETF,Vanguard Russell 1000 Index Fund ETF Shares,United States,US,US92206C7305,Large Cap,verified,Matched active official exchange directory listing.,Vanguard Russell 1000 ETF,nasdaq_listed,True,,,
NEO::CTIP,CTIP,NEO,ETF,CI U.S. Treasury Inflation-linked Bond Index ETF (CAD Hedged),Canada,CA,CA12566K1066,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::TIF,TIF,NEO,ETF,NinePoint Target Income Fund ETF,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::ESLV,ESLV,NYSE,ETF,Strategy Shares,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NYSE ARCA.,,,True,,,
NYSE::QMNV,QMNV,NYSE,ETF,FT Vest Nasdaq-100 Moderate Buffer ETF â November,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::AIVL,AIVL,NYSE ARCA,ETF,WisdomTree Trust - WisdomTree U.S. AI Enhanced Value Fund,United States,US,US97717W4069,,verified,Matched active official exchange directory listing.,WisdomTree U.S. AI Enhanced Value Fund,nasdaq_other_listed,True,,,
NYSE ARCA::BCPL,BCPL,NYSE ARCA,ETF,BNY Mellon ETF Trust II,United States,US,,,verified,Matched active official exchange directory listing.,BNY Mellon Core Plus ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BUCK,BUCK,NYSE ARCA,ETF,Simplify Stable Income ETF,United States,US,US82889N6408,,verified,Matched active official exchange directory listing.,Simplify Treasury Option Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CPNJ,CPNJ,NYSE ARCA,ETF,Calamos Nasdaq-100 Structured Alt Protection ETF - June,United States,US,US12811T8788,,verified,Matched active official exchange directory listing.,Calamos Nasdaq - 100 Structured Alt Protection ETF -June,nasdaq_other_listed,True,,,
NYSE ARCA::DFAI,DFAI,NYSE ARCA,ETF,Dimensional International Core Equity Market ETF,United States,US,US25434V2034,Developed Markets,verified,Matched active official exchange directory listing.,Dimensional International Core Equity Market ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DXD,DXD,NYSE ARCA,ETF,ProShares UltraShort Dow30,United States,US,US74347B2768,Large Cap,verified,Matched active official exchange directory listing.,ProShares UltraShort Dow30,nasdaq_other_listed,True,,,
NYSE ARCA::EQAL,EQAL,NYSE ARCA,ETF,Invesco Russell 1000 Equal Weight ETF,United States,US,US46138E4200,Factors,verified,Matched active official exchange directory listing.,Invesco Russell 1000 Equal Weight ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FEDM,FEDM,NYSE ARCA,ETF,FlexShares ESG & Climate Developed Markets ex-US Core Index Fund,United States,US,US33939L5975,,verified,Matched active official exchange directory listing.,FlexShares ESG & Climate Developed Markets ex-US Core Index Fund,nasdaq_other_listed,True,,,
NYSE ARCA::FOPC,FOPC,NYSE ARCA,ETF,Frontier Asset Opportunistic Credit ETF,United States,US,US00764Q6118,,verified,Matched active official exchange directory listing.,Frontier Asset Opportunistic Credit ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GGUS,GGUS,NYSE ARCA,ETF,Goldman Sachs MarketBeta Russell 1000 Growth Equity ETF,United States,US,US38149W5985,Financials,verified,Matched active official exchange directory listing.,Goldman Sachs MarketBeta Russell 1000 Growth Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::HEDJ,HEDJ,NYSE ARCA,ETF,WisdomTree Europe Hedged Equity Fund,Ireland,IE,IE00BVXBH163,Developed Markets,verified,Matched active official exchange directory listing.,WisdomTree Europe Hedged Equity Fund,nasdaq_other_listed,True,,,
NYSE ARCA::IEMG,IEMG,NYSE ARCA,ETF,iShares Core MSCI Emerging Markets ETF,United States,US,US46434G1031,Emerging Markets,verified,Matched active official exchange directory listing.,iShares Core MSCI Emerging Markets ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ITDG,ITDG,NYSE ARCA,ETF,Ishares Lifepath Target Date 2055 ETF,United States,US,US46438G7604,,verified,Matched active official exchange directory listing.,iShares LifePath Target Date 2055 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JKH,JKH,NYSE ARCA,ETF,iShares Morningstar Mid-Cap Growth ETF,United States,US,US4642883072,Mid Cap,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::LCTU,LCTU,NYSE ARCA,ETF,BlackRock U.S. Carbon Transition Readiness ETF,United States,US,US09290C5094,Developed Markets,verified,Matched active official exchange directory listing.,iShares U.S. Carbon Transition Readiness Aware Active ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MLPR,MLPR,NYSE ARCA,ETF,ETRACS Quarterly Pay 1.5X Leveraged Alerian MLP Index ETN,United States,US,US90269A2785,Developed Markets,verified,Matched active official exchange directory listing.,ETRACS Quarterly Pay 1.5X Leveraged Alerian MLP Index ETN,nasdaq_other_listed,True,0001114446,,
NYSE ARCA::NVDB,NVDB,NYSE ARCA,ETF,ProShares Ultra NVDA ETF,United States,US,,,verified,Matched active official exchange directory listing.,ProShares Ultra NVDA,nasdaq_other_listed,True,,,
NYSE ARCA::PHYD,PHYD,NYSE ARCA,ETF,Putnam ETF Trust - Putnam ESG High Yield ETF,United States,US,US7467298888,,verified,Matched active official exchange directory listing.,Putnam ESG High Yield ETF,nasdaq_other_listed,True,,,
NYSE ARCA::QPX,QPX,NYSE ARCA,ETF,AdvisorShares Q Dynamic Growth ETF,United States,US,US00768Y4382,Growth,verified,Matched active official exchange directory listing.,AdvisorShares Q Dynamic Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RSPN,RSPN,NYSE ARCA,ETF,Invesco S&P 500 Equal Weight Industrials ETF,United States,US,US46137V3244,,verified,Matched active official exchange directory listing.,Invesco S&P 500 Equal Weight Industrials Portfolio,nasdaq_other_listed,True,,,
NYSE ARCA::SFYX,SFYX,NYSE ARCA,ETF,SoFi Next 500,United States,US,US8863643065,Blend,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::SPMO,SPMO,NYSE ARCA,ETF,Invesco S&P 500® Momentum ETF,United States,US,US46138E3392,Large Cap,verified,Matched active official exchange directory listing.,Invesco S&P 500 Momentum ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TDVG,TDVG,NYSE ARCA,ETF,T. Rowe Price Dividend Growth ETF,United States,US,US87283Q4047,Growth,verified,Matched active official exchange directory listing.,T. Rowe Price Dividend Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::UBOT,UBOT,NYSE ARCA,ETF,Direxion Daily Robotics Artificial Intelligence & Automation Index Bull 2X Shares,United States,US,US25460G8235,Trading,verified,Matched active official exchange directory listing.,"Direxion Daily Robotics, Artificial Intelligence & Automation Index Bull 2X ETF",nasdaq_other_listed,True,,,
NYSE ARCA::VNIE,VNIE,NYSE ARCA,ETF,Vontobel International Equity Active ETF,United States,US,US00791R7237,,verified,Matched active official exchange directory listing.,Vontobel International Equity Active ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XLC,XLC,NYSE ARCA,ETF,Communication Services Select Sector SPDR® Fund,United States,US,US81369Y8527,Communication Services,verified,Matched active official exchange directory listing.,State Street Communication Services Select Sector SPDR ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ZZZ,ZZZ,NYSE ARCA,ETF,Cyber Hornet S&P 500 and Bitcoin 75/25 Strategy ETF,United States,US,US45407J4094,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::IRESF,IRESF,OTC,ETF,iShares Public Limited Company - iShares Core FTSE 100 UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::VFDEF,VFDEF,OTC,ETF,Vanguard Funds Public Limited Company - Vanguard FTSE Developed Europe UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::AUSAUW,AUSAUW,SIX,ETF,UBS ETF (IE) MSCI Australia UCITS ETF (AUD) A-acc,Ireland,IE,IE00BD4TY451,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CORPSC,CORPSC,SIX,ETF,UBS(Lux)Fund Solutions - Bloomberg MSCI Global Liquid Corp Sust UCITS ETF(hedged CHF)A-acc,Luxembourg,LU,LU2099992005,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::ESGGBS,ESGGBS,SIX,ETF,UBS(Lux)Fund Solutions – J.P. Morgan Global Government ESG Liquid Bond UCITS ETF(hedged CHF)A-acc,Luxembourg,LU,LU1974694397,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::LYBNK,LYBNK,SIX,ETF,Multi Units Luxembourg - Amundi STOXX Europe 600 Banks UCITS ETF Acc EUR,Luxembourg,LU,LU1834983477,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::STNX,STNX,SIX,ETF,SPDR® MSCI Europe Energy UCITS ETF CHF,Ireland,IE,IE00BKWQ0F09,Energy,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::XDCH,XDCH,SIX,ETF,Xtrackers DAX ESG Screened UCITS ETF 4C CHF Hedged,Luxembourg,LU,LU1221102491,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::511670,511670,SSE,ETF,511670,China,CN,,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513260,513260,SSE,ETF,513260,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515910,515910,SSE,ETF,515910,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::517770,517770,SSE,ETF,517770,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::562500,562500,SSE,ETF,562500,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159331,159331,SZSE,ETF,GUOTAI ASSET MANAGEMENT CO. - GF CSI Hong Kong Connect High Dividend Yield Investment ETF,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159652,159652,SZSE,ETF,159652,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159788,159788,SZSE,ETF,159788,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159925,159925,SZSE,ETF,159925,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::HRL-FK43,HRL-FK43,TASE,ETF,Harel Index Funds Ltd. - Harel Sal (4A) Kosher TA 125,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F50,KSM-F50,TASE,ETF,KSM Mutual Funds Ltd. - KSM 00 Short Tel Bond-40 Fund,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::PSG-F42,PSG-F42,TASE,ETF,Psagot Index Funds Ltd. - Psagot ETF (4A) TA-125,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00719B,00719B,TPEX,ETF,Yuanta U.S. Treasury 1-3 Year Bond,Taiwan,TW,TW00000719B4,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00987B,00987B,TPEX,ETF,Nomura Australia 10+ Year Sovereign and Quasi-Sovereign Bond ETF,Taiwan,TW,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1680,1680,TSE,ETF,Listed Index Fund International Developed Countries Equity (MSCI-KOKUSAI),Japan,JP,,,verified,Matched active official exchange directory listing.,Listed Index Fund International Developed Countries Equity (MSCI-KOKUSAI),jpx_listed_issues,True,,,
TSE::2557,2557,TSE,ETF,SMDAM TOPIX ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,SMDAM TOPIX ETF,jpx_listed_issues,True,,,
TSE::435A,435A,TSE,ETF,iFreeETF Japan Equity Dividend Rotation Strategy,Japan,JP,,,verified,Matched active official exchange directory listing.,iFreeETF Japan Equity Dividend Rotation Strategy,jpx_listed_issues,True,,,
TSX::BLKY,BLKY,TSX,ETF,Harvest Block Enhanced High Income Shares ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::CMAR-U,CMAR-U,TSX,ETF,CI Marret Alternative Absolute Return Bond ETF,Canada,CA,CA12560B2012,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00RCQZD93,
TSX::DXO,DXO,TSX,ETF,Dynamic Active Crossover Bond ETF,Canada,CA,CA26789J1003,Corporate Bonds,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00FVJ0J17,
