listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::SEIQ,SEIQ,BATS,ETF,SEI Exchange Traded Funds - SEI Enhanced U.S. Large Cap Quality Factor ETF,United States,US,US81589A1060,,verified,Matched active official exchange directory listing.,SEI Enhanced U.S. Large Cap Quality Factor ETF,nasdaq_other_listed,True,,,
BATS::TSLZ,TSLZ,BATS,ETF,T-Rex 2X Inverse Tesla Daily Target ETF,United States,US,US26923N8276,,verified,Matched active official exchange directory listing.,T-Rex 2X Inverse Tesla Daily Target ETF,nasdaq_other_listed,True,,,
BATS::XMPT,XMPT,BATS,ETF,VanEck CEF Municipal Income ETF,United States,US,US92189F4607,Municipal Bonds,verified,Matched active official exchange directory listing.,VanEck CEF Muni Income ETF,nasdaq_other_listed,True,,,
Euronext::ANX,ANX,Euronext,ETF,Amundi Index Solutions - Amundi Nasdaq-100 ETF-C EUR,Australia,AU,AU0000111114,Materials,reference_gap,Only weak cross-exchange collision evidence exists for this listing.,,,True,,BBG000PJ05W3,
Euronext::ENAM,ENAM,Euronext,ETF,BNP Paribas Easy MSCI North America ESG Filtered Min TE UCITS ETF Cap,Luxembourg,LU,LU1291104575,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00D1MJN55,
Euronext::PABH,PABH,Euronext,ETF,Amundi S&P 500 Climate Paris Aligned UCITS ETF Acc EUR HEDGED,Luxembourg,LU,LU2198884145,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
HOSE::FUEVN100,FUEVN100,HOSE,ETF,VINACAPITAL VN100 ETF,Vietnam,VN,VN0FUEVN1002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
JSE::STXPRO,STXPRO,JSE,ETF,Satrix Property ETF,South Africa,ZA,ZAE000240131,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0082V0,0082V0,KRX,ETF,0082V0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::183710,183710,KRX,ETF,KB KBSTAR Equity Balanced ETF,South Korea,KR,KR7183710003,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::261060,261060,KRX,ETF,MiraeAsset TIGER KOSDAQ150 IT ETF,South Korea,KR,KR7261060008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::304780,304780,KRX,ETF,NH-Amundi HANARO 200 Futures Leverage ETF,South Korea,KR,KR7304780000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::381180,381180,KRX,ETF,MiraeAsset TIGER US PHLX Semiconductor Sector Nasdaq ETF,South Korea,KR,KR7381180009,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::432600,432600,KRX,ETF,KBSTAR KTB 3Y Futures,South Korea,KR,KR7432600005,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::453810,453810,KRX,ETF,453810,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::471990,471990,KRX,ETF,471990,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::488290,488290,KRX,ETF,MIDAS Japan Tech Active ETF,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::2CAR,2CAR,LSE,ETF,WisdomTree STOXX Europe Automobiles 2x Daily Leveraged GBP,United Kingdom,GB,XS2427363895,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3OIL,3OIL,LSE,ETF,WisdomTree WTI Crude Oil 3x Daily Leveraged,Ireland,IE,IE00B7ZQC614,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::AIGO,AIGO,LSE,ETF,WisdomTree Petroleum,Canada,CA,CA37949S1048,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::BOTG,BOTG,LSE,ETF,Global X Robotics & Artificial Intelligence UCITS ETF USD Inc GBP,Ireland,IE,IE00BLCHJC08,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CMX1,CMX1,LSE,ETF,iShares VII PLC - iShares MSCI Mexico Capped ETF USD Acc,Ireland,IE,IE00B5WHFQ43,Health Care,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DFEE,DFEE,LSE,ETF,WisdomTree Issuer ICAV - WisdomTree Europe SmallCap Dividend UCITS ETF,Ireland,IE,IE00BQZJC527,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EMCA,EMCA,LSE,ETF,iShares J.P. Morgan $ EM Corp Bond UCITS ETF USD (Acc),Ireland,IE,IE00BFM6TD65,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EUPA,EUPA,LSE,ETF,Franklin STOXX Europe 600 Paris Aligned Climate UCITS ETF GBP,Ireland,IE,IE00BMDPBY65,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FSEM,FSEM,LSE,ETF,Fidelity Sustainable USD EM Bond UCITS ETF USD Inc,Ireland,IE,IE00BM9GRP64,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GOAT,GOAT,LSE,ETF,VanEck Morningstar Global Wide Moat UCITS ETF A USD,Australia,AU,AU0000102675,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HMXJ,HMXJ,LSE,ETF,HSBC ETFs Public Limited Company - HSBC MSCI Pacific ex Japan UCITS ETF,Ireland,IE,IE00B5SG8Z57,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IBZL,IBZL,LSE,ETF,iShares MSCI Brazil UCITS ETF USD (Dist) GBP,Ireland,IE,IE00B0M63516,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IITU,IITU,LSE,ETF,iShares S&P 500 USD Information Technology Sector UCITS,Ireland,IE,IE00B3WJKG14,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IUMS,IUMS,LSE,ETF,iShares S&P 500 Materials Sector UCITS ETF USD (Acc),Ireland,IE,IE00B4MKCJ84,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JRCD,JRCD,LSE,ETF,JPM China A Research Enhanced Index Equity (ESG) UCITS ETF USD Distribution GBP,Ireland,IE,IE000DS9ZCL4,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LGUS,LGUS,LSE,ETF,L&G US Equity UCITS ETF,Ireland,IE,IE00BFXR5Q31,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::MWEP,MWEP,LSE,ETF,INVESCO MARKETS II PLC IVZ MSCI WORLD EQUAL WEIGHT UCITS ETF AC,Ireland,IE,IE000OEF25S1,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::PRIC,PRIC,LSE,ETF,Amundi Index Solutions - Amundi Prime Euro Corporates UCITS ETF DR GBP,Luxembourg,LU,LU1931975079,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SBEG,SBEG,LSE,ETF,UBS(Lux)Fund Solutions – Bloomberg USD Emerging Markets Sovereign UCITS ETF(hedgedGBP)A-dis,Luxembourg,LU,LU1324516480,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SPEH,SPEH,LSE,ETF,iShares Spain Govt Bond UCITS ETF USD Hedged (Acc),Ireland,IE,IE00BFMM8Y81,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TEET,TEET,LSE,ETF,VanEck Sustainable European Equal Weight UCITS ETF USD,Netherlands,NL,NL0010731816,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UC04,UC04,LSE,ETF,UBS Irl plc - MSCI USA UCITS USD A-dis,Ireland,IE,IE00B77D4428,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::V3AL,V3AL,LSE,ETF,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing,Ireland,IE,IE00BNG8L385,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VWRD,VWRD,LSE,ETF,Vanguard FTSE All-World UCITS,Ireland,IE,IE00B3RBWM25,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XBUS,XBUS,LSE,ETF,Xtrackers II Germany Government Bond UCITS ETF 2C Hedged,Luxembourg,LU,LU2523866379,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XG12,XG12,LSE,ETF,Xtrackers MSCI Global SDG 12 Circular Economy UCITS ETF 1C GBP,Ireland,IE,IE000Y6ZXZ48,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XPPT,XPPT,LSE,ETF,Xtrackers ETC plc - Xtrackers IE Physical Platinum ETC 1,Germany,DE,DE000A2T0VT7,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XZE5,XZE5,LSE,ETF,Xtrackers II EUR Corporate Bond Short Duration SRI PAB UCITS ETF 1C,Luxembourg,LU,LU2178481649,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::BBB,BBB,NASDAQ,ETF,CYBER HORNET S&P 500 and Bitcoin 75/25 Strategy ETF,Canada,CA,CA11120Q3026,Materials,verified,Matched active official exchange directory listing.,CYBER HORNET S&P 500 and Bitcoin 75/25 Strategy ETF,nasdaq_listed,True,,,
NASDAQ::CDC,CDC,NASDAQ,ETF,VictoryShares US EQ Income Enhanced Volatility Wtd ETF,Philippines,PH,PHY122051295,,verified,Matched active official exchange directory listing.,VictoryShares US EQ Income Enhanced Volatility Wtd ETF,nasdaq_listed,True,,,
NASDAQ::DYNB,DYNB,NASDAQ,ETF,Hartford Dynamic Bond ETF,United States,US,,,verified,Matched active official exchange directory listing.,Hartford Dynamic Bond ETF,nasdaq_listed,True,,,
NASDAQ::FMUB,FMUB,NASDAQ,ETF,Fidelity Municipal Bond Opportunities ETF,United States,US,,,verified,Matched active official exchange directory listing.,Fidelity Municipal Bond Opportunities ETF,nasdaq_listed,True,,,
NASDAQ::HRTS,HRTS,NASDAQ,ETF,Tema Cardiovascular and Metabolic ETF,United States,US,US87975E8839,,verified,Matched active official exchange directory listing.,Tema Heart & Health ETF,nasdaq_listed,True,,,
NASDAQ::KPDD,KPDD,NASDAQ,ETF,KraneShares 2x Long PDD Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,KraneShares 2x Long PDD Daily ETF,nasdaq_listed,True,,,
NASDAQ::NIKL,NIKL,NASDAQ,ETF,Sprott Nickel Miners ETF,Indonesia,ID,ID1000113608,Industrials,verified,Matched active official exchange directory listing.,Sprott Nickel Miners ETF,nasdaq_listed,True,,,
NASDAQ::PSTR,PSTR,NASDAQ,ETF,PeakShares Sector Rotation ETF,United States,US,,,verified,Matched active official exchange directory listing.,PeakShares Sector Rotation ETF,nasdaq_listed,True,,,
NASDAQ::SATG,SATG,NASDAQ,ETF,Leverage Shares 2X Long SATS Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long SATS Daily ETF,nasdaq_listed,True,,,
NASDAQ::TMNS,TMNS,NASDAQ,ETF,T. Rowe Price Short Municipal Income ETF,United States,US,,,verified,Matched active official exchange directory listing.,T. Rowe Price Short Municipal Income ETF,nasdaq_listed,True,,,
NASDAQ::VGSR,VGSR,NASDAQ,ETF,Vert Global Sustainable Real Estate ETF,United States,US,US56170L6956,,verified,Matched active official exchange directory listing.,Vert Global Sustainable Real Estate ETF,nasdaq_listed,True,,,
NEO::CLU,CLU,NEO,ETF,iShares US Fundamental Hedged Common Class,Australia,AU,AU0000113490,Consumer Staples,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::SCDG,SCDG,NEO,ETF,Starlight Dividend Growth Class Series ETF,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::DMAX,DMAX,NYSE,ETF,iShares Large Cap Max Buffer Dec ETF,United States,US,US46438G4718,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE::PMMR,PMMR,NYSE,ETF,PGIM S&P 500 Max Buffer ETF - March,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::AHYB,AHYB,NYSE ARCA,ETF,American Century Select High Yield ETF,United States,US,US0250723311,,verified,Matched active official exchange directory listing.,American Century Select High Yield ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BBMC,BBMC,NYSE ARCA,ETF,JPMorgan BetaBuilders U.S. Mid Cap Equity ETF,United States,US,US46641Q3406,Mid Cap,verified,Matched active official exchange directory listing.,JPMorgan BetaBuilders U.S. Mid Cap Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BSTP,BSTP,NYSE ARCA,ETF,Innovator Buffer Step-Up Strategy ETF,United States,US,US45783Y7316,,verified,Matched active official exchange directory listing.,Innovator Buffer Step-Up Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::COMB,COMB,NYSE ARCA,ETF,GraniteShares Bloomberg Commodity Broad Strategy No K-1 ETF,United States,US,,Financials,verified,Matched active official exchange directory listing.,GraniteShares Bloomberg Commodity Broad Strategy No K-1 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DEHP,DEHP,NYSE ARCA,ETF,Dimensional ETF Trust - Dimensional Emerging Markets High Profitability ETF,United States,US,US25434V7579,,verified,Matched active official exchange directory listing.,Dimensional Emerging Markets High Profitability ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DUSL,DUSL,NYSE ARCA,ETF,Direxion Daily Industrials Bull 3X Shares Direxion Daily Industrials Bull 3,United States,US,US25460E7379,Trading,verified,Matched active official exchange directory listing.,Direxion Daily Industrials Bull 3X ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EPIN,EPIN,NYSE ARCA,ETF,Harbor International Equity ETF,United States,US,US41151J6872,,verified,Matched active official exchange directory listing.,Harbor International Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FDM,FDM,NYSE ARCA,ETF,First Trust Dow Jones Select MicroCap Index Fund,United Kingdom,GB,GB00BLWDVP51,Industrials,verified,Matched active official exchange directory listing.,First Trust DJ Select MicroCap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FNDE,FNDE,NYSE ARCA,ETF,Schwab Fundamental Emerging Markets Large Company Index ETF,United States,US,US8085247307,Emerging Markets,verified,Matched active official exchange directory listing.,Schwab Fundamental Emerging Markets Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GEND,GEND,NYSE ARCA,ETF,Genter Capital Dividend Income ETF,United States,US,US84858T6819,Blend,verified,Matched active official exchange directory listing.,Genter Capital Dividend Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::HCMT,HCMT,NYSE ARCA,ETF,Direxion HCM Tactical Enhanced U.S. Equity Strategy ETF,United States,US,US25461A7265,,verified,Matched active official exchange directory listing.,Direxion HCM Tactical Enhanced US ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IDLV,IDLV,NYSE ARCA,ETF,Invesco S&P International Developed Low Volatility ETF,United States,US,US46138E2303,Developed Markets,verified,Matched active official exchange directory listing.,Invesco S&P International Developed Low Volatility ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ISMD,ISMD,NYSE ARCA,ETF,Inspire Small/Mid Cap Impact ETF,United States,US,US66538H6412,Small Cap,verified,Matched active official exchange directory listing.,Inspire Small/Mid Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JIDE,JIDE,NYSE ARCA,ETF,JPMorgan International Dynamic ETF,United States,US,,,verified,Matched active official exchange directory listing.,JPMorgan International Dynamic ETF,nasdaq_other_listed,True,,,
NYSE ARCA::KXI,KXI,NYSE ARCA,ETF,iShares Global Consumer Staples ETF,United States,US,US4642887370,Developed Markets,verified,Matched active official exchange directory listing.,iShares Global Consumer Staples ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MISL,MISL,NYSE ARCA,ETF,First Trust Indxx Aerospace & Defense ETF,United States,US,US33733E8315,,verified,Matched active official exchange directory listing.,First Trust Indxx Aerospace & Defense ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NUBD,NUBD,NYSE ARCA,ETF,Nuveen ESG U.S. Aggregate Bond ETF,United States,US,US67092P8703,Investment Grade Bonds,verified,Matched active official exchange directory listing.,Nuveen ESG U.S. Aggregate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PFXF,PFXF,NYSE ARCA,ETF,VanEck Preferred Securities ex Financials ETF,United States,US,US92189F4292,Corporate Bonds,verified,Matched active official exchange directory listing.,VanEck Preferred Securities ex Financials ETF,nasdaq_other_listed,True,,,
NYSE ARCA::QINT,QINT,NYSE ARCA,ETF,American Century Quality Diversified International ETF,United States,US,US0250724061,Developed Markets,verified,Matched active official exchange directory listing.,American Century Quality Diversified International ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RSP,RSP,NYSE ARCA,ETF,Invesco S&P 500® Equal Weight ETF,United States,US,US46137V3574,Consumer Discretionary,verified,Matched active official exchange directory listing.,Invesco S&P 500 Equal Weight ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SEMI,SEMI,NYSE ARCA,ETF,Columbia Seligman Semiconductor & Technology ETF,United States,US,ARP689031069,Consumer Staples,verified,Matched active official exchange directory listing.,Columbia Select Technology ETF,nasdaq_other_listed,True,,BBG000BZWYB7,
NYSE ARCA::SPHD,SPHD,NYSE ARCA,ETF,Invesco S&P 500® High Dividend Low Volatility ETF,United States,US,US46138E3624,Factors,verified,Matched active official exchange directory listing.,Invesco S&P 500 High Dividend Low Volatility ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TBXU,TBXU,NYSE ARCA,ETF,Direxion Daily Biotech Top 5 Bull 2X ETF,United States,US,US25461H1014,,verified,Matched active official exchange directory listing.,Direxion Daily Biotech Top 5 Bull 2X ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TWM,TWM,NYSE ARCA,ETF,ProShares UltraShort Russell2000,Canada,CA,CA8864531097,Energy,verified,Matched active official exchange directory listing.,ProShares UltraShort Russell2000,nasdaq_other_listed,True,,,
NYSE ARCA::VIG,VIG,NYSE ARCA,ETF,Vanguard Dividend Appreciation Index Fund ETF Shares,,,,Financials,verified,Matched active official exchange directory listing.,Vanguard Div Appreciation ETF,nasdaq_other_listed,True,,BBG000BJKZH7,
NYSE ARCA::XHYI,XHYI,NYSE ARCA,ETF,BondBloxx US High Yield Industrial Sector ETF,United States,US,US09789C6066,,verified,Matched active official exchange directory listing.,BondBloxx USD High Yield Bond Industrial Sector ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ZIG,ZIG,NYSE ARCA,ETF,The Acquirers Fund ETF,United Kingdom,GB,GB00B41H7391,Industrials,verified,Matched active official exchange directory listing.,The Acquirers Fund,nasdaq_other_listed,True,,,
OTC::IMSBF,IMSBF,OTC,ETF,iShares V Public Limited Company - iShares S&P 500 Consumer Staples Sector UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::SUSTF,SUSTF,OTC,ETF,SSgA SPDR ETFs Europe II Public Limited Company - SPDR S&P U.S. Technology Select Sector UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::AT1C,AT1C,SIX,ETF,Invesco AT1 Capital Bond ETF,Ireland,IE,IE00BLM1CB28,High Yield Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CI2USD,CI2USD,SIX,ETF,Amundi Index Solutions - Amundi MSCI India UCITS ETF-C USD USD,Luxembourg,LU,LU1681043169,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::ERCH,ERCH,SIX,ETF,iShares € Ultrashort Bond UCITS ETF CHF Hedged (Acc),Switzerland,CH,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::KLMF,KLMF,SIX,ETF,Lyxor Green Bond (DR) UCITS ETF - Monthly Hedged C-CHF Cap,Luxembourg,LU,LU1563455713,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::SPICHA,SPICHA,SIX,ETF,UBS ETF (CH) – SPI® (CHF) A-dis,Switzerland,CH,CH0131872431,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::WSRID,WSRID,SIX,ETF,UBS (Irl) ETF plc – MSCI World Socially Responsible UCITS ETF (USD) A-dis USD,Ireland,IE,IE00BK72HH44,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::511270,511270,SSE,ETF,511270,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513130,513130,SSE,ETF,513130,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515770,515770,SSE,ETF,China International Fund Management Co. Ltd. - Cifm Msci China A ETF,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::517300,517300,SSE,ETF,517300,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::562060,562060,SSE,ETF,562060,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
STO::XACT-OMXS3,XACT-OMXS3,STO,ETF,XACT OMXS30 ESG,Sweden,SE,SE0000693293,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159640,159640,SZSE,ETF,159640,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159777,159777,SZSE,ETF,159777,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159912,159912,SZSE,ETF,China Universal SZSE 300 Price Index ETF,China,CN,CNE100001H92,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::HRL-F77,HRL-F77,TASE,ETF,Harel Index Funds - KSM Stoxx ERP 600 Automobile ETF,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F39,KSM-F39,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (00) Non-Linked Fixed Int Gov Bonds 2-5 Years,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::MTF-F9,MTF-F9,TASE,ETF,Migdal Mutual Funds - MTF SAL CPI-Linked Gov. Bonds 5-10 Years Mutual Fund,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::iSFF301,iSFF301,TASE,ETF,iShares Core MSCI Europe UCITS ETF EUR (Acc),Ireland,IE,IE00B4K48X80,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00980T,00980T,TPEX,ETF,00980T,Taiwan,TW,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1671,1671,TSE,ETF,Simplex WTI ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,Simplex WTI ETF,jpx_listed_issues,True,,,
TSE::2523,2523,TSE,ETF,MAXIS TOPIX Ex-Financials ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,MAXIS TOPIX Ex-Financials ETF,jpx_listed_issues,True,,,
TSE::396A,396A,TSE,ETF,Sector Restructuring Select ETF Event-Driven REITs,Japan,JP,,,verified,Matched active official exchange directory listing.,Sector Restructuring Select ETF Event-Driven REITs,jpx_listed_issues,True,,,
TSX::BFIN-U,BFIN-U,TSX,ETF,Brompton North American Financials Dividend ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
