listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
Euronext::INDW,INDW,Euronext,ETF,Amundi S&P Global Industrials ESG UCITS ETF DR EUR Acc EUR,Luxembourg,LU,LU0533033402,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG002R2M9H9,
Euronext::SRIE,SRIE,Euronext,ETF,BNP Paribas Easy MSCI Europe SRI S-Series PAB 5% Capped UCITS ETF Distribution,Luxembourg,LU,LU1753045415,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00KB1CC00,
JSE::FNBT40,FNBT40,JSE,ETF,FNB Top40 ETF,South Africa,ZA,ZAE000215364,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0008T0,0008T0,KRX,ETF,0008T0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::138520,138520,KRX,ETF,MiraeAsset TIGER Samsung Group ETF,South Korea,KR,KR7138520002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::228810,228810,KRX,ETF,MiraeAsset TIGER Media Contents ETF,South Korea,KR,KR7228810008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::277650,277650,KRX,ETF,MiraeAsset TIGER KOSPI Midcap ETF,South Korea,KR,KR7277650008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::341850,341850,KRX,ETF,TIGER REITS AND BOND TR,South Korea,KR,KR7341850006,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::404260,404260,KRX,ETF,KODEX KRX Climate Change Solutions,South Korea,KR,KR7404260002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::444200,444200,KRX,ETF,SOL KEDI Mega Tech Active,South Korea,KR,KR7444200000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::461900,461900,KRX,ETF,461900,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::477730,477730,KRX,ETF,477730,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::495330,495330,KRX,ETF,495330,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3GDE,3GDE,LSE,ETF,Leverage Shares 3x Long Gold Miners ETC EUR,United Kingdom,GB,XS2399369896,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3UKS,3UKS,LSE,ETF,WisdomTree FTSE 100 3x Daily Short,Ireland,IE,IE00B7VB3908,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::AUEM,AUEM,LSE,ETF,Amundi Index Solutions - Amundi MSCI Emerging Markets UCITS ETF-C USD,Luxembourg,LU,LU1681045453,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CDTR,CDTR,LSE,ETF,UBS (IRL) FUND SOLUTIONS PLC UBS CMCI COMMODITY TRANSITION UCITS ETF,Ireland,IE,IE000WJCYGB4,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CSHD,CSHD,LSE,ETF,Lyxor Euro Overnight Return UCITS ETF Acc,France,FR,FR0010510800,Cash,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DXJG,DXJG,LSE,ETF,WisdomTree Japan Equity UCITS ETF - JPY Acc,Ireland,IE,IE00BYQCZN58,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EQJS,EQJS,LSE,ETF,Invesco NASDAQ Next Generation 100 UCITS ETF Acc GBP,Ireland,IE,IE00BMD8KP97,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FGGG,FGGG,LSE,ETF,Fidelity Global Government Bond Climate Aware UCITS ETF Acc GBP Hedged,Ireland,IE,IE000QVCP9S5,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GCED,GCED,LSE,ETF,Invesco Markets II plc - Invesco Global Clean Energy UCITS ETF Inc,Ireland,IE,IE00BLRB0028,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HEMC,HEMC,LSE,ETF,HSBC MSCI Emerging Markets UCITS ETF USD Acc GBP,Ireland,IE,IE000KCS7J59,Health Care,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HSUS,HSUS,LSE,ETF,HSBC USA Sustainable Equity UCITS ETF GBP,Ireland,IE,IE00BKY40J65,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IEEM,IEEM,LSE,ETF,iShares MSCI Emerging Markets UCITS Dist,Ireland,IE,IE00B0M63177,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IRCP,IRCP,LSE,ETF,iShares € Corp Bond Interest Rate Hedged ESG UCITS ETF EUR (Dist),United Kingdom,GB,ARSAMA010012,Real Estate,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JEIP,JEIP,LSE,ETF,JPM US Equity Premium Income Active UCITS ETF USD Dist,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::KWBE,KWBE,LSE,ETF,KraneShares CSI China Internet UCITS ETF,Ireland,IE,IE00BFXR7892,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::METI,METI,LSE,ETF,IncomeShares META Options ETP GBP,United Kingdom,GB,XS2901885553,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::NXTU,NXTU,LSE,ETF,FIRST TRUST INDXX NEXTG UCITS ETF,Ireland,IE,IE00BWTNM743,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::REUG,REUG,LSE,ETF,VanEck Circular Economy UCITS ETF A USD Acc GBP,Ireland,IE,IE0001J5A2T9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SGEA,SGEA,LSE,ETF,iShares III Public Limited Company - iShares Emerging Asia Local Government Bond UCITS ETF,Ireland,IE,IE00B6QGFW01,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::STPU,STPU,LSE,ETF,MULTI-UNITS LUXEMBOURG - Lyxor US Curve Steepening 2-10 UCITS ETF - Acc-USD,Luxembourg,LU,LU2018762653,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TRSX,TRSX,LSE,ETF,SPDR Barclays 7-10 U.S. Treasury Bond UCITS,Ireland,IE,IE00BYSZ5T81,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UIFS,UIFS,LSE,ETF,iShares S&P 500 USD Financials Sector UCITS,Ireland,IE,IE00B4JNQZ49,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VETY,VETY,LSE,ETF,Vanguard Eurozone Government Bond UCITS,Ireland,IE,IE00BZ163H91,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WNDG,WNDG,LSE,ETF,Global X Wind Energy UCITS ETF USD Acc GBP,Ireland,IE,IE000JNHCBM6,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XDG6,XDG6,LSE,ETF,Xtrackers MSCI Global SDG 6 Clean Water & Sanitation UCITS ETF 1C USD,Ireland,IE,IE0007WJ6B10,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XLVS,XLVS,LSE,ETF,Invesco Health Care S&P US Select Sector UCITS ETF,Ireland,IE,IE00B3WMTH43,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XUCD,XUCD,LSE,ETF,Xtrackers MSCI USA Consumer Discretionary UCITS ETF 1D,Ireland,IE,IE00BGQYRR35,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::AIA,AIA,NASDAQ,ETF,iShares Asia 50 ETF,Greece,GR,GRS536003007,Industrials,verified,Matched active official exchange directory listing.,iShares Asia 50 ETF,nasdaq_listed,True,,,
NASDAQ::BRTR,BRTR,NASDAQ,ETF,BlackRock Total Return ETF,United States,US,US0925288765,,verified,Matched active official exchange directory listing.,iShares Total Return Active ETF,nasdaq_listed,True,,,
NASDAQ::DAK,DAK,NASDAQ,ETF,Dakota Active Equity ETF,United States,US,,,verified,Matched active official exchange directory listing.,Dakota Active Equity ETF,nasdaq_listed,True,,,
NASDAQ::EYEG,EYEG,NASDAQ,ETF,AB Corporate Bond ETF,United States,US,US49721T1016,Health Care,verified,Matched active official exchange directory listing.,AB Corporate Bond ETF,nasdaq_listed,True,,,
NASDAQ::GGLS,GGLS,NASDAQ,ETF,Direxion Daily GOOGL Bear 1X Shares,United States,US,US25461A6010,,verified,Matched active official exchange directory listing.,Direxion Daily GOOGL Bear 1X ETF,nasdaq_listed,True,,,
NASDAQ::IGSB,IGSB,NASDAQ,ETF,iShares 1-5 Year Investment Grade Corporate Bond ETF,United States,US,US4642886463,Investment Grade Bonds,verified,Matched active official exchange directory listing.,iShares 1-5 Year Investment Grade Corporate Bond ETF,nasdaq_listed,True,,,
NASDAQ::MFMO,MFMO,NASDAQ,ETF,Motley Fool Momentum Factor ETF,United States,US,,,verified,Matched active official exchange directory listing.,Motley Fool Momentum Factor ETF,nasdaq_listed,True,,,
NASDAQ::PBPH,PBPH,NASDAQ,ETF,Portfolio Building Block World Pharma and Biotech Index ETF,United States,US,,,verified,Matched active official exchange directory listing.,Portfolio Building Block World Pharma and Biotech Index ETF,nasdaq_listed,True,,,
NASDAQ::QQQM,QQQM,NASDAQ,ETF,Invesco NASDAQ 100 ETF,United States,US,US46138G6492,Large Cap,verified,Matched active official exchange directory listing.,Invesco NASDAQ 100 ETF,nasdaq_listed,True,,,
NASDAQ::SOXQ,SOXQ,NASDAQ,ETF,Invesco PHLX Semiconductor ETF,United States,US,US46138G6153,Information Technology,verified,Matched active official exchange directory listing.,Invesco PHLX Semiconductor ETF,nasdaq_listed,True,,,
NASDAQ::ULVM,ULVM,NASDAQ,ETF,VictoryShares US Value Momentum ETF,United States,US,US92647N5766,Blend,verified,Matched active official exchange directory listing.,VictoryShares US Value Momentum ETF,nasdaq_listed,True,,,
NASDAQ::XAIX,XAIX,NASDAQ,ETF,Xtrackers Artificial Intelligence and Big Data ETF,Ireland,IE,IE00BGV5VN51,,verified,Matched active official exchange directory listing.,Xtrackers Artificial Intelligence and Big Data ETF,nasdaq_listed,True,,,
NEO::FLCD,FLCD,NEO,ETF,Franklin FTSE Canada All Cap Index ETF,Canada,CA,CA35351E1007,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::ZWMT,ZWMT,NEO,ETF,WALMART (WMT) BMO CDR (CAD HEDGED),Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::IGCB,IGCB,NYSE,ETF,TCW Corporate Bond ETF,United States,US,US29287L8413,Corporate Bonds,verified,Matched active official exchange directory listing.,TCW Corporate Bond ETF,nasdaq_other_listed,True,,,
NYSE::THLV,THLV,NYSE,ETF,THOR Financial Technologies Trust - THOR Low Volatility ETF,United States,US,US8851551015,,verified,Matched active official exchange directory listing.,THOR Equal Weight Low Volatility ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ASIA,ASIA,NYSE ARCA,ETF,Matthews Pacific Tiger Active ETF,United States,US,US5771305787,Consumer Discretionary,verified,Matched active official exchange directory listing.,Matthews Pacific Tiger Active ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BITU,BITU,NYSE ARCA,ETF,Proshares Ultra Bitcoin ETF,United States,US,US74349Y7040,,verified,Matched active official exchange directory listing.,ProShares Ultra Bitcoin ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CEFD,CEFD,NYSE ARCA,ETF,ETRACS Monthly Pay 1.5X Leveraged Closed-End Fund Index ETN,United States,US,US90269A2868,,verified,Matched active official exchange directory listing.,ETRACS Monthly Pay 1.5X Leveraged Closed-End Fund Index ETN,nasdaq_other_listed,True,0001114446,,
NYSE ARCA::CSSD,CSSD,NYSE ARCA,ETF,Cohen & Steers ETF Trust,United States,US,,,verified,Matched active official exchange directory listing.,Cohen & Steers Short Duration Preferred and Income Active ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DGZ,DGZ,NYSE ARCA,ETF,DB Gold Short ETN,United States,US,US25154H7310,Trading,verified,"Official directory labels this ETP-like listing as stock, but the issuer name clearly identifies an ETF/ETN trust line.","DB Gold Short ETN due February 15, 2038",nasdaq_other_listed,True,0001159508,,
NYSE ARCA::EES,EES,NYSE ARCA,ETF,WisdomTree U.S. SmallCap Earnings Fund,United States,US,US97717W5629,Small Cap,verified,Matched active official exchange directory listing.,WisdomTree U.S. SmallCap Fund,nasdaq_other_listed,True,,,
NYSE ARCA::EVSB,EVSB,NYSE ARCA,ETF,Eaton Vance Ultra-Short Income ETF,United States,US,US61774R7008,,verified,Matched active official exchange directory listing.,Eaton Vance Ultra-Short Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FLAO,FLAO,NYSE ARCA,ETF,AIM ETF Products Trust,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::FTNJ,FTNJ,NYSE ARCA,ETF,Franklin New Jersey Municipal Income ETF,United States,US,US7467297716,,verified,Matched active official exchange directory listing.,Franklin New Jersey Municipal Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GQRE,GQRE,NYSE ARCA,ETF,FlexShares Global Quality Real Estate Index Fund,United States,US,US33939L7872,Real Estate,verified,Matched active official exchange directory listing.,FlexShares Global Quality Real Estate Index Fund,nasdaq_other_listed,True,,,
NYSE ARCA::HYGH,HYGH,NYSE ARCA,ETF,iShares Interest Rate Hedged High Yield Bond ETF,United States,US,US46431W6066,High Yield Bonds,verified,Matched active official exchange directory listing.,iShares Interest Rate Hedged High Yield Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ILOW,ILOW,NYSE ARCA,ETF,AB International Low Volatility Equity ETF,United States,US,US00039J8229,,verified,Matched active official exchange directory listing.,AB International Low Volatility Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IXC,IXC,NYSE ARCA,ETF,iShares Global Energy ETF,Australia,AU,AU0000048621,Health Care,verified,Matched active official exchange directory listing.,iShares Global Energy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JULW,JULW,NYSE ARCA,ETF,AIM ETF Products Trust - AllianzIM U.S. Large Cap Buffer20 Jul ETF,United States,US,US00888H4065,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::LRNZ,LRNZ,NYSE ARCA,ETF,Elevation Series Trust,United States,US,US53656F8216,Information Technology,name_mismatch,Dataset name does not match official exchange directory name.,"TrueShares Technology, AI & Deep Learning ETF",nasdaq_other_listed,True,,,
NYSE ARCA::MUSI,MUSI,NYSE ARCA,ETF,American Century Multisector Income ETF,United States,US,US0250723980,,verified,Matched active official exchange directory listing.,American Century Multisector Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ONEY,ONEY,NYSE ARCA,ETF,SPDR® Russell 1000® Yield Focus ETF,United States,US,US78468R7706,Large Cap,verified,Matched active official exchange directory listing.,State Street SPDR Russell 1000 Yield Focus ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PRXV,PRXV,NYSE ARCA,ETF,Praxis Funds,United States,US,,,verified,Matched active official exchange directory listing.,Praxis Impact Large Cap Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::REMX,REMX,NYSE ARCA,ETF,VanEck Rare Earth/Strategic Metals ETF,Ireland,IE,IE0002PG6CA6,Materials,verified,Matched active official exchange directory listing.,VanEck Rare Earth and Strategic Metals ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SBB,SBB,NYSE ARCA,ETF,ProShares Short SmallCap600,United States,US,US74348A3766,Small Cap,verified,Matched active official exchange directory listing.,ProShares Short SmallCap600,nasdaq_other_listed,True,,,
NYSE ARCA::SJB,SJB,NYSE ARCA,ETF,ProShares Short High Yield,United States,US,US74347R1317,High Yield Bonds,verified,Matched active official exchange directory listing.,ProShares Short High Yield,nasdaq_other_listed,True,,,
NYSE ARCA::SRHR,SRHR,NYSE ARCA,ETF,SRH REIT Covered Call ETF,United States,US,US2103223010,,verified,Matched active official exchange directory listing.,SRH REIT Covered Call ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TIPX,TIPX,NYSE ARCA,ETF,SPDR® Bloomberg 1-10 Year TIPS ETF,United States,US,US78468R8613,Inflation-Protected Securities,verified,Matched active official exchange directory listing.,State Street SPDR Bloomberg 1a??10 Year TIPS ETF,nasdaq_other_listed,True,,,
NYSE ARCA::USCI,USCI,NYSE ARCA,ETF,United States Commodity Index Fund LP,United States,US,US9117171069,,verified,Matched active official exchange directory listing.,United States Commodity Index Fund ETV,nasdaq_other_listed,True,0001479247,,
NYSE ARCA::WBIF,WBIF,NYSE ARCA,ETF,WBI BullBear Value 3000 ETF,United States,US,US00400R6018,Value,verified,Matched active official exchange directory listing.,WBI BullBear Value 3000 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XPP,XPP,NYSE ARCA,ETF,ProShares Ultra FTSE China 50,Singapore,SG,SG9999003735,Industrials,verified,Matched active official exchange directory listing.,ProShares Ultra FTSE China 50,nasdaq_other_listed,True,,,
OTC::CGBLF,CGBLF,OTC,ETF,iShares Gold Bullion ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::ISRWF,ISRWF,OTC,ETF,iShares II Public Limited Company - iShares J.P. Morgan $ Emerging Markets Bond UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
PSX::MIIETF,MIIETF,PSX,ETF,Mahanna Islamic Inde,Pakistan,PK,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CANUKD,CANUKD,SIX,ETF,UBS(Lux)Fund Solutions – MSCI Canada UCITS ETF(CAD)A-UKdis,Luxembourg,LU,LU1107559962,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CW8USD,CW8USD,SIX,ETF,Amundi Index Solutions - Amundi MSCI World UCITS ETF C USD USD,Luxembourg,LU,LU1681043672,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::GOVY,GOVY,SIX,ETF,SPDR® Bloomberg Euro Government Bond UCITS ETF CHF,Ireland,IE,IE00B3S5XW04,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::MVEC,MVEC,SIX,ETF,iShares Edge MSCI World Minimum Volatility ESG UCITS ETF CHF Hedged Acc,Ireland,IE,IE00BMH5T269,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::UKCHF,UKCHF,SIX,ETF,UBS(Lux)Fund Solutions – MSCI United Kingdom UCITS ETF(hedged CHF)A-acc,Luxembourg,LU,LU1169820997,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::510090,510090,SSE,ETF,CCB Principal SSE Social Resp ETF,China,CN,CNE100000TH0,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512360,512360,SSE,ETF,512360,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513920,513920,SSE,ETF,513920,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516510,516510,SSE,ETF,516510,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::560590,560590,SSE,ETF,560590,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::588120,588120,SSE,ETF,588120,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159547,159547,SZSE,ETF,159547,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159697,159697,SZSE,ETF,159697,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159840,159840,SZSE,ETF,159840,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159974,159974,SZSE,ETF,159974,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F121,KSM-F121,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4A) STOXX Europe 600 Euro Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F95,KSM-F95,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4A) MSCI Emerging Markets Dollar Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F25,TCH-F25,TASE,ETF,Tachlit Indices MF Management Ltd. - Tachlit SAL (00) CPI-Linked Gov. Bonds 2-5 Years,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00791B,00791B,TPEX,ETF,Fuh Hwa 1-5 Year USD Credit Select Bond ETF,Taiwan,TW,TW00000791B3,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1489,1489,TSE,ETF,NEXT FUNDS Nikkei 225 High Dividend Yield Stock 50 Index Exchange Traded Fund,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT FUNDS Nikkei 225 High Dividend Yield Stock 50 Index Exchange Traded Fund,jpx_listed_issues,True,,,
TSE::2041,2041,TSE,ETF,NEXT NOTES DJIA TR JPY-Monthly Hedged Inverse (x1) ETN,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT NOTES DJIA TR JPY-Monthly Hedged Inverse (x1) ETN,jpx_listed_issues,True,,,
TSE::2840,2840,TSE,ETF,iFreeETF NASDAQ100 (NON HEDGED),Japan,JP,,,verified,Matched active official exchange directory listing.,iFreeETF NASDAQ100 (NON HEDGED),jpx_listed_issues,True,,,
TSE::516A,516A,TSE,ETF,iFreeETF US Dollar Bull (1x),Japan,JP,,,verified,Matched active official exchange directory listing.,iFreeETF US Dollar Bull (1x),jpx_listed_issues,True,,,
TSX::CBCX,CBCX,TSX,ETF,CI Galaxy Blockchain Index ETF CAD,Canada,CA,CA12546E1051,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01744SCG6,
TSX::CUBD,CUBD,TSX,ETF,CI Global Unconstrained Bond Fund,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::ETHH-B,ETHH-B,TSX,ETF,Purpose Ether ETF - CAD ETF Non-Currency Hedged,Canada,CA,CA74642N2077,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG0104PDNK1,
TSX::GIQU,GIQU,TSX,ETF,Guardian i3 US Quality Growth ETF Hedged,Canada,CA,CA40090C1005,Growth,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00WDSJVM0,
TSX::HULC,HULC,TSX,ETF,Global X US Large Cap Index Corporate Class ETF,Canada,CA,CA44056L1040,Large Cap,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
